date,jobcountry,indeed_job_postings_index,variable,display_name
2020-05-29,US,66.67,total postings,Civil Engineering
2020-05-30,US,53.27,new postings,Civil Engineering
2020-05-30,US,66.8,total postings,Civil Engineering
2020-05-31,US,55.81,new postings,Civil Engineering
2020-05-31,US,66.9,total postings,Civil Engineering
2020-06-01,US,57.56,new postings,Civil Engineering
2020-06-01,US,66.98,total postings,Civil Engineering
2020-06-02,US,61.55,new postings,Civil Engineering
2020-06-02,US,67.06,total postings,Civil Engineering
2020-06-03,US,65.25,new postings,Civil Engineering
2020-06-03,US,67.28,total postings,Civil Engineering
2020-06-04,US,68.08,new postings,Civil Engineering
2020-06-04,US,67.39,total postings,Civil Engineering
2020-06-05,US,70.38,new postings,Civil Engineering
2020-06-05,US,67.49,total postings,Civil Engineering
2020-06-06,US,72.16,new postings,Civil Engineering
2020-06-06,US,67.48,total postings,Civil Engineering
2020-06-07,US,70.3,new postings,Civil Engineering
2020-06-07,US,67.56,total postings,Civil Engineering
2020-06-08,US,68.38,new postings,Civil Engineering
2020-06-08,US,67.58,total postings,Civil Engineering
2020-06-09,US,65.35,new postings,Civil Engineering
2020-06-09,US,67.65,total postings,Civil Engineering
2020-06-10,US,63.72,new postings,Civil Engineering
2020-06-10,US,67.71,total postings,Civil Engineering
2020-06-11,US,62.76,new postings,Civil Engineering
2020-06-11,US,67.85,total postings,Civil Engineering
2020-06-12,US,62.22,new postings,Civil Engineering
2020-06-12,US,67.82,total postings,Civil Engineering
2020-06-13,US,62.31,new postings,Civil Engineering
2020-06-13,US,67.72,total postings,Civil Engineering
2020-06-14,US,63.09,new postings,Civil Engineering
2020-06-14,US,67.74,total postings,Civil Engineering
2020-06-15,US,64.41,new postings,Civil Engineering
2020-06-15,US,67.9,total postings,Civil Engineering
2020-06-16,US,65.96,new postings,Civil Engineering
2020-06-16,US,68.03,total postings,Civil Engineering
2020-06-17,US,65.92,new postings,Civil Engineering
2020-06-17,US,68.09,total postings,Civil Engineering
2020-06-18,US,66.29,new postings,Civil Engineering
2020-06-18,US,68.23,total postings,Civil Engineering
2020-06-19,US,66.69,new postings,Civil Engineering
2020-06-19,US,68.48,total postings,Civil Engineering
2020-06-20,US,66.95,new postings,Civil Engineering
2020-06-20,US,68.85,total postings,Civil Engineering
2020-06-21,US,67.65,new postings,Civil Engineering
2020-06-21,US,69.17,total postings,Civil Engineering
2020-06-22,US,68.41,new postings,Civil Engineering
2020-06-22,US,69.4,total postings,Civil Engineering
2020-06-23,US,69.18,new postings,Civil Engineering
2020-06-23,US,69.59,total postings,Civil Engineering
2020-06-24,US,70.74,new postings,Civil Engineering
2020-06-24,US,69.83,total postings,Civil Engineering
2020-06-25,US,71.5,new postings,Civil Engineering
2020-06-25,US,70.13,total postings,Civil Engineering
2020-06-26,US,71.83,new postings,Civil Engineering
2020-06-26,US,70.35,total postings,Civil Engineering
2020-06-27,US,72.46,new postings,Civil Engineering
2020-06-27,US,70.61,total postings,Civil Engineering
2020-06-28,US,72.12,new postings,Civil Engineering
2020-06-28,US,70.77,total postings,Civil Engineering
2020-06-29,US,71.71,new postings,Civil Engineering
2020-06-29,US,70.93,total postings,Civil Engineering
2020-06-30,US,71.92,new postings,Civil Engineering
2020-06-30,US,71.3,total postings,Civil Engineering
2020-07-01,US,71.55,new postings,Civil Engineering
2020-07-01,US,71.57,total postings,Civil Engineering
2020-07-02,US,71.44,new postings,Civil Engineering
2020-07-02,US,71.63,total postings,Civil Engineering
2020-07-03,US,72.55,new postings,Civil Engineering
2020-07-03,US,71.87,total postings,Civil Engineering
2020-07-04,US,72.69,new postings,Civil Engineering
2020-07-04,US,72.04,total postings,Civil Engineering
2020-07-05,US,74.87,new postings,Civil Engineering
2020-07-05,US,72.24,total postings,Civil Engineering
2020-07-06,US,77.18,new postings,Civil Engineering
2020-07-06,US,72.5,total postings,Civil Engineering
2020-07-07,US,79.17,new postings,Civil Engineering
2020-07-07,US,72.64,total postings,Civil Engineering
2020-07-08,US,81.04,new postings,Civil Engineering
2020-07-08,US,72.93,total postings,Civil Engineering
2020-07-09,US,82.35,new postings,Civil Engineering
