date,jobcountry,indeed_job_postings_index,variable,display_name
2020-06-14,US,55.54,total postings,Childcare
2020-06-15,US,62.63,new postings,Childcare
2020-06-15,US,56.15,total postings,Childcare
2020-06-16,US,63.78,new postings,Childcare
2020-06-16,US,56.54,total postings,Childcare
2020-06-17,US,65.16,new postings,Childcare
2020-06-17,US,57.02,total postings,Childcare
2020-06-18,US,66.22,new postings,Childcare
2020-06-18,US,57.48,total postings,Childcare
2020-06-19,US,67.34,new postings,Childcare
2020-06-19,US,58.13,total postings,Childcare
2020-06-20,US,68.99,new postings,Childcare
2020-06-20,US,58.7,total postings,Childcare
2020-06-21,US,70.44,new postings,Childcare
2020-06-21,US,59.1,total postings,Childcare
2020-06-22,US,72.08,new postings,Childcare
2020-06-22,US,59.36,total postings,Childcare
2020-06-23,US,72.99,new postings,Childcare
2020-06-23,US,59.71,total postings,Childcare
2020-06-24,US,74.01,new postings,Childcare
2020-06-24,US,60.12,total postings,Childcare
2020-06-25,US,75.36,new postings,Childcare
2020-06-25,US,60.73,total postings,Childcare
2020-06-26,US,75.88,new postings,Childcare
2020-06-26,US,61.22,total postings,Childcare
2020-06-27,US,76.14,new postings,Childcare
2020-06-27,US,61.76,total postings,Childcare
2020-06-28,US,76.55,new postings,Childcare
2020-06-28,US,62.42,total postings,Childcare
2020-06-29,US,77.01,new postings,Childcare
2020-06-29,US,63.03,total postings,Childcare
2020-06-30,US,77.6,new postings,Childcare
2020-06-30,US,63.61,total postings,Childcare
2020-07-01,US,77.64,new postings,Childcare
2020-07-01,US,64.19,total postings,Childcare
2020-07-02,US,76.96,new postings,Childcare
2020-07-02,US,64.47,total postings,Childcare
2020-07-03,US,76.43,new postings,Childcare
2020-07-03,US,64.77,total postings,Childcare
2020-07-04,US,74.91,new postings,Childcare
2020-07-04,US,64.99,total postings,Childcare
2020-07-05,US,75.75,new postings,Childcare
2020-07-05,US,65.37,total postings,Childcare
2020-07-06,US,76.06,new postings,Childcare
2020-07-06,US,65.64,total postings,Childcare
2020-07-07,US,76.67,new postings,Childcare
2020-07-07,US,66.02,total postings,Childcare
2020-07-08,US,76.61,new postings,Childcare
2020-07-08,US,66.26,total postings,Childcare
2020-07-09,US,77.17,new postings,Childcare
2020-07-09,US,66.74,total postings,Childcare
2020-07-10,US,78.69,new postings,Childcare
2020-07-10,US,67.18,total postings,Childcare
2020-07-11,US,81.32,new postings,Childcare
2020-07-11,US,67.59,total postings,Childcare
2020-07-12,US,79.25,new postings,Childcare
2020-07-12,US,67.71,total postings,Childcare
2020-07-13,US,77.06,new postings,Childcare
2020-07-13,US,67.81,total postings,Childcare
2020-07-14,US,74.67,new postings,Childcare
2020-07-14,US,67.87,total postings,Childcare
2020-07-15,US,73.67,new postings,Childcare
2020-07-15,US,67.99,total postings,Childcare
2020-07-16,US,72.24,new postings,Childcare
2020-07-16,US,67.97,total postings,Childcare
2020-07-17,US,69.86,new postings,Childcare
2020-07-17,US,67.95,total postings,Childcare
2020-07-18,US,66.96,new postings,Childcare
2020-07-18,US,67.96,total postings,Childcare
2020-07-19,US,66.34,new postings,Childcare
2020-07-19,US,68,total postings,Childcare
2020-07-20,US,66.51,new postings,Childcare
2020-07-20,US,68.09,total postings,Childcare
2020-07-21,US,66.61,new postings,Childcare
2020-07-21,US,68.18,total postings,Childcare
2020-07-22,US,66.64,new postings,Childcare
2020-07-22,US,68.31,total postings,Childcare
2020-07-23,US,66.61,new postings,Childcare
2020-07-23,US,68.5,total postings,Childcare
2020-07-24,US,67.7,new postings,Childcare
2020-07-24,US,68.8,total postings,Childcare
2020-07-25,US,69.03,new postings,Childcare
2020-07-25,US,69.05,total postings,Childcare
2020-07-26,US,70,new postings,Childcare
2020-07-26,US,69.24,total postings,Childcare
2020-07-27,US,70.68,new postings,Childcare
2020-07-27,US,69.19,total postings,Childcare
2020-07-28,US,71.99,new postings,Childcare
