date,jobcountry,indeed_job_postings_index,variable,display_name
2023-06-07,US,153.44,new postings,Mechanical Engineering
2023-06-08,US,155.09,new postings,Mechanical Engineering
2023-06-08,US,153.71,total postings,Mechanical Engineering
2023-06-09,US,153.62,total postings,Mechanical Engineering
2023-06-09,US,156.81,new postings,Mechanical Engineering
2023-06-10,US,157.1,new postings,Mechanical Engineering
2023-06-10,US,153.46,total postings,Mechanical Engineering
2023-06-11,US,153.55,total postings,Mechanical Engineering
2023-06-11,US,158.47,new postings,Mechanical Engineering
2023-06-12,US,153.58,total postings,Mechanical Engineering
2023-06-12,US,160.67,new postings,Mechanical Engineering
2023-06-13,US,153.57,total postings,Mechanical Engineering
2023-06-13,US,161.68,new postings,Mechanical Engineering
2023-06-14,US,161.69,new postings,Mechanical Engineering
2023-06-14,US,153.47,total postings,Mechanical Engineering
2023-06-15,US,162.07,new postings,Mechanical Engineering
2023-06-15,US,153.51,total postings,Mechanical Engineering
2023-06-16,US,153.5,total postings,Mechanical Engineering
2023-06-16,US,162.76,new postings,Mechanical Engineering
2023-06-17,US,153.51,total postings,Mechanical Engineering
2023-06-17,US,163.5,new postings,Mechanical Engineering
2023-06-18,US,153.47,total postings,Mechanical Engineering
2023-06-18,US,163.46,new postings,Mechanical Engineering
2023-06-19,US,153.53,total postings,Mechanical Engineering
2023-06-19,US,162.78,new postings,Mechanical Engineering
2023-06-20,US,161.22,new postings,Mechanical Engineering
2023-06-20,US,153.6,total postings,Mechanical Engineering
2023-06-21,US,160.34,new postings,Mechanical Engineering
2023-06-21,US,153.61,total postings,Mechanical Engineering
2023-06-22,US,159.27,new postings,Mechanical Engineering
2023-06-22,US,153.49,total postings,Mechanical Engineering
2023-06-23,US,153.3,total postings,Mechanical Engineering
2023-06-23,US,157.94,new postings,Mechanical Engineering
2023-06-24,US,153.19,total postings,Mechanical Engineering
2023-06-24,US,157.72,new postings,Mechanical Engineering
2023-06-25,US,152.94,total postings,Mechanical Engineering
2023-06-25,US,157.47,new postings,Mechanical Engineering
2023-06-26,US,157.46,new postings,Mechanical Engineering
2023-06-26,US,152.6,total postings,Mechanical Engineering
2023-06-27,US,152.28,total postings,Mechanical Engineering
2023-06-27,US,158.2,new postings,Mechanical Engineering
2023-06-28,US,158.18,new postings,Mechanical Engineering
2023-06-28,US,152.13,total postings,Mechanical Engineering
2023-06-29,US,151.99,total postings,Mechanical Engineering
2023-06-29,US,158.12,new postings,Mechanical Engineering
2023-06-30,US,151.88,total postings,Mechanical Engineering
2023-06-30,US,157.89,new postings,Mechanical Engineering
2023-07-01,US,151.63,total postings,Mechanical Engineering
2023-07-01,US,156.96,new postings,Mechanical Engineering
2023-07-02,US,155.83,new postings,Mechanical Engineering
2023-07-02,US,151.51,total postings,Mechanical Engineering
2023-07-03,US,151.39,total postings,Mechanical Engineering
2023-07-03,US,154.65,new postings,Mechanical Engineering
2023-07-04,US,152.5,new postings,Mechanical Engineering
2023-07-04,US,151.33,total postings,Mechanical Engineering
2023-07-05,US,150.4,new postings,Mechanical Engineering
2023-07-05,US,151.24,total postings,Mechanical Engineering
2023-07-06,US,148.86,new postings,Mechanical Engineering
2023-07-06,US,151.02,total postings,Mechanical Engineering
2023-07-07,US,150.97,total postings,Mechanical Engineering
2023-07-07,US,148.6,new postings,Mechanical Engineering
2023-07-08,US,148.03,new postings,Mechanical Engineering
2023-07-08,US,151.02,total postings,Mechanical Engineering
2023-07-09,US,148.34,new postings,Mechanical Engineering
2023-07-09,US,150.94,total postings,Mechanical Engineering
2023-07-10,US,150.96,total postings,Mechanical Engineering
2023-07-10,US,148.81,new postings,Mechanical Engineering
2023-07-11,US,150.81,total postings,Mechanical Engineering
2023-07-11,US,150.05,new postings,Mechanical Engineering
2023-07-12,US,153.47,new postings,Mechanical Engineering
2023-07-12,US,150.64,total postings,Mechanical Engineering
2023-07-13,US,150.64,total postings,Mechanical Engineering
2023-07-13,US,155.45,new postings,Mechanical Engineering
2023-07-14,US,156,new postings,Mechanical Engineering
2023-07-14,US,150.5,total postings,Mechanical Engineering
2023-07-15,US,156.93,new postings,Mechanical Engineering
2023-07-15,US,150.45,total postings,Mechanical Engineering
2023-07-16,US,157.4,new postings,Mechanical Engineering
2023-07-16,US,150.44,total postings,Mechanical Engineering
2023-07-17,US,150.47,total postings,Mechanical Engineering
2023-07-17,US,157.53,new postings,Mechanical Engineering
2023-07-18,US,157.67,new postings,Mechanical Engineering
2023-07-18,US,150.54,total postings,Mechanical Engineering
2023-07-19,US,156.93,new postings,Mechanical Engineering
2023-07-19,US,150.73,total postings,Mechanical Engineering
2023-07-20,US,160.25,new postings,Mechanical Engineering
2023-07-20,US,151.02,total postings,Mechanical Engineering
2023-07-21,US,164.34,new postings,Mechanical Engineering
2023-07-21,US,151.5,total postings,Mechanical Engineering
2023-07-22,US,151.42,total postings,Mechanical Engineering
2023-07-22,US,167.21,new postings,Mechanical Engineering
2023-07-23,US,151.82,total postings,Mechanical Engineering
2023-07-23,US,170.55,new postings,Mechanical Engineering
2023-07-24,US,152.16,total postings,Mechanical Engineering
2023-07-24,US,174.87,new postings,Mechanical Engineering
2023-07-25,US,152.51,total postings,Mechanical Engineering
2023-07-25,US,178.67,new postings,Mechanical Engineering
2023-07-26,US,181.24,new postings,Mechanical Engineering
2023-07-26,US,152.78,total postings,Mechanical Engineering
2023-07-27,US,152.8,total postings,Mechanical Engineering
2023-07-27,US,177.59,new postings,Mechanical Engineering
2023-07-28,US,173.6,new postings,Mechanical Engineering
2023-07-28,US,152.74,total postings,Mechanical Engineering
2023-07-29,US,153.16,total postings,Mechanical Engineering
2023-07-29,US,171.25,new postings,Mechanical Engineering
2023-07-30,US,168.19,new postings,Mechanical Engineering
2023-07-30,US,153.06,total postings,Mechanical Engineering
2023-07-31,US,152.96,total postings,Mechanical Engineering
2023-07-31,US,164.19,new postings,Mechanical Engineering
2023-08-01,US,160.94,new postings,Mechanical Engineering
2023-08-01,US,152.9,total postings,Mechanical Engineering
2023-08-02,US,152.88,total postings,Mechanical Engineering
2023-08-02,US,159.15,new postings,Mechanical Engineering
2023-08-03,US,160.48,new postings,Mechanical Engineering
2023-08-03,US,152.89,total postings,Mechanical Engineering
2023-08-04,US,152.92,total postings,Mechanical Engineering
2023-08-04,US,162.22,new postings,Mechanical Engineering
2023-08-05,US,162.08,new postings,Mechanical Engineering
2023-08-05,US,153.04,total postings,Mechanical Engineering
2023-08-06,US,153.16,total postings,Mechanical Engineering
2023-08-06,US,162.14,new postings,Mechanical Engineering
2023-08-07,US,162.56,new postings,Mechanical Engineering
2023-08-07,US,153.31,total postings,Mechanical Engineering
2023-08-08,US,162.02,new postings,Mechanical Engineering
2023-08-08,US,153.38,total postings,Mechanical Engineering
2023-08-09,US,160.75,new postings,Mechanical Engineering
2023-08-09,US,153.45,total postings,Mechanical Engineering
2023-08-10,US,153.51,total postings,Mechanical Engineering
2023-08-10,US,159.51,new postings,Mechanical Engineering
2023-08-11,US,157.83,new postings,Mechanical Engineering
2023-08-11,US,153.62,total postings,Mechanical Engineering
2023-08-12,US,158.24,new postings,Mechanical Engineering
2023-08-12,US,153.49,total postings,Mechanical Engineering
2023-08-13,US,158.76,new postings,Mechanical Engineering
2023-08-13,US,153.57,total postings,Mechanical Engineering
2023-08-14,US,153.59,total postings,Mechanical Engineering
2023-08-14,US,159.19,new postings,Mechanical Engineering
2023-08-15,US,153.68,total postings,Mechanical Engineering
2023-08-15,US,160.15,new postings,Mechanical Engineering
2023-08-16,US,160.35,new postings,Mechanical Engineering
2023-08-16,US,153.74,total postings,Mechanical Engineering
2023-08-17,US,160.41,new postings,Mechanical Engineering
2023-08-17,US,153.83,total postings,Mechanical Engineering
2023-08-18,US,160.55,new postings,Mechanical Engineering
2023-08-18,US,153.99,total postings,Mechanical Engineering
2023-08-19,US,159.21,new postings,Mechanical Engineering
2023-08-19,US,154.21,total postings,Mechanical Engineering
2023-08-20,US,154.3,total postings,Mechanical Engineering
2023-08-20,US,157.95,new postings,Mechanical Engineering
2023-08-21,US,156.5,new postings,Mechanical Engineering
2023-08-21,US,154.4,total postings,Mechanical Engineering
2023-08-22,US,154.45,total postings,Mechanical Engineering
2023-08-22,US,155.5,new postings,Mechanical Engineering
2023-08-23,US,154.46,new postings,Mechanical Engineering
2023-08-23,US,154.45,total postings,Mechanical Engineering
2023-08-24,US,154.48,total postings,Mechanical Engineering
2023-08-24,US,153.57,new postings,Mechanical Engineering
2023-08-25,US,154.42,total postings,Mechanical Engineering
2023-08-25,US,152.81,new postings,Mechanical Engineering
2023-08-26,US,154.35,total postings,Mechanical Engineering
2023-08-26,US,152.14,new postings,Mechanical Engineering
2023-08-27,US,151.59,new postings,Mechanical Engineering
2023-08-27,US,154.24,total postings,Mechanical Engineering
2023-08-28,US,154.15,total postings,Mechanical Engineering
2023-08-28,US,151.22,new postings,Mechanical Engineering
2023-08-29,US,151.13,new postings,Mechanical Engineering
2023-08-29,US,154.21,total postings,Mechanical Engineering
2023-08-30,US,154.21,total postings,Mechanical Engineering
2023-08-30,US,151.88,new postings,Mechanical Engineering
2023-08-31,US,154.14,total postings,Mechanical Engineering
2023-08-31,US,152.81,new postings,Mechanical Engineering
2023-09-01,US,153.93,new postings,Mechanical Engineering
2023-09-01,US,153.84,total postings,Mechanical Engineering
2023-09-02,US,156.86,new postings,Mechanical Engineering
2023-09-02,US,153.76,total postings,Mechanical Engineering
2023-09-03,US,153.65,total postings,Mechanical Engineering
2023-09-03,US,159.05,new postings,Mechanical Engineering
2023-09-04,US,162.08,new postings,Mechanical Engineering
2023-09-04,US,153.49,total postings,Mechanical Engineering
2023-09-05,US,153.09,total postings,Mechanical Engineering
2023-09-05,US,161.55,new postings,Mechanical Engineering
2023-09-06,US,152.69,total postings,Mechanical Engineering
2023-09-06,US,160.79,new postings,Mechanical Engineering
2023-09-07,US,159.82,new postings,Mechanical Engineering
2023-09-07,US,152.35,total postings,Mechanical Engineering
2023-09-08,US,158.46,new postings,Mechanical Engineering
2023-09-08,US,152.28,total postings,Mechanical Engineering
2023-09-09,US,152.15,total postings,Mechanical Engineering
2023-09-09,US,157.22,new postings,Mechanical Engineering
2023-09-10,US,155.48,new postings,Mechanical Engineering
2023-09-10,US,152,total postings,Mechanical Engineering
2023-09-11,US,151.82,total postings,Mechanical Engineering
2023-09-11,US,152.08,new postings,Mechanical Engineering
2023-09-12,US,152.06,total postings,Mechanical Engineering
2023-09-12,US,156.66,new postings,Mechanical Engineering
2023-09-13,US,162.06,new postings,Mechanical Engineering
2023-09-13,US,152.52,total postings,Mechanical Engineering
2023-09-14,US,152.93,total postings,Mechanical Engineering
2023-09-14,US,166.07,new postings,Mechanical Engineering
2023-09-15,US,169.17,new postings,Mechanical Engineering
2023-09-15,US,153.23,total postings,Mechanical Engineering
2023-09-16,US,170.22,new postings,Mechanical Engineering
2023-09-16,US,153.41,total postings,Mechanical Engineering
2023-09-17,US,171.93,new postings,Mechanical Engineering
2023-09-17,US,153.38,total postings,Mechanical Engineering
2023-09-18,US,153.38,total postings,Mechanical Engineering
2023-09-18,US,174.58,new postings,Mechanical Engineering
2023-09-19,US,171.15,new postings,Mechanical Engineering
2023-09-19,US,153.22,total postings,Mechanical Engineering
2023-09-20,US,167.16,new postings,Mechanical Engineering
2023-09-20,US,152.85,total postings,Mechanical Engineering
2023-09-21,US,152.51,total postings,Mechanical Engineering
2023-09-21,US,164.96,new postings,Mechanical Engineering
2023-09-22,US,152.25,total postings,Mechanical Engineering
2023-09-22,US,163.96,new postings,Mechanical Engineering
2023-09-23,US,152.11,total postings,Mechanical Engineering
2023-09-23,US,165.01,new postings,Mechanical Engineering
2023-09-24,US,166.51,new postings,Mechanical Engineering
2023-09-24,US,152.23,total postings,Mechanical Engineering
2023-09-25,US,152.43,total postings,Mechanical Engineering
2023-09-25,US,168.04,new postings,Mechanical Engineering
2023-09-26,US,152.56,total postings,Mechanical Engineering
2023-09-26,US,170.09,new postings,Mechanical Engineering
2023-09-27,US,171.57,new postings,Mechanical Engineering
2023-09-27,US,152.58,total postings,Mechanical Engineering
2023-09-28,US,172.57,new postings,Mechanical Engineering
2023-09-28,US,152.66,total postings,Mechanical Engineering
2023-09-29,US,152.59,total postings,Mechanical Engineering
2023-09-29,US,172.27,new postings,Mechanical Engineering
2023-09-30,US,152.3,total postings,Mechanical Engineering
2023-09-30,US,170.1,new postings,Mechanical Engineering
2023-10-01,US,167.68,new postings,Mechanical Engineering
2023-10-01,US,152.14,total postings,Mechanical Engineering
2023-10-02,US,165.34,new postings,Mechanical Engineering
2023-10-02,US,151.92,total postings,Mechanical Engineering
2023-10-03,US,163.77,new postings,Mechanical Engineering
2023-10-03,US,151.65,total postings,Mechanical Engineering
2023-10-04,US,151.57,total postings,Mechanical Engineering
2023-10-04,US,161.66,new postings,Mechanical Engineering
2023-10-05,US,159.06,new postings,Mechanical Engineering
2023-10-05,US,151.28,total postings,Mechanical Engineering
2023-10-06,US,151.13,total postings,Mechanical Engineering
2023-10-06,US,157.8,new postings,Mechanical Engineering
2023-10-07,US,157.96,new postings,Mechanical Engineering
2023-10-07,US,151.07,total postings,Mechanical Engineering
2023-10-08,US,158.15,new postings,Mechanical Engineering
2023-10-08,US,150.98,total postings,Mechanical Engineering
2023-10-09,US,150.8,total postings,Mechanical Engineering
2023-10-09,US,158.78,new postings,Mechanical Engineering
2023-10-10,US,159.49,new postings,Mechanical Engineering
2023-10-10,US,150.78,total postings,Mechanical Engineering
2023-10-11,US,150.77,total postings,Mechanical Engineering
2023-10-11,US,160.7,new postings,Mechanical Engineering
2023-10-12,US,162.81,new postings,Mechanical Engineering
2023-10-12,US,150.79,total postings,Mechanical Engineering
2023-10-13,US,150.81,total postings,Mechanical Engineering
2023-10-13,US,164.23,new postings,Mechanical Engineering
2023-10-14,US,164.65,new postings,Mechanical Engineering
2023-10-14,US,150.83,total postings,Mechanical Engineering
2023-10-15,US,150.83,total postings,Mechanical Engineering
2023-10-15,US,165.12,new postings,Mechanical Engineering
2023-10-16,US,150.92,total postings,Mechanical Engineering
2023-10-16,US,164.6,new postings,Mechanical Engineering
2023-10-17,US,163.29,new postings,Mechanical Engineering
2023-10-17,US,150.76,total postings,Mechanical Engineering
2023-10-18,US,150.65,total postings,Mechanical Engineering
2023-10-18,US,162.3,new postings,Mechanical Engineering
2023-10-19,US,160.43,new postings,Mechanical Engineering
2023-10-19,US,150.8,total postings,Mechanical Engineering
2023-10-20,US,150.97,total postings,Mechanical Engineering
2023-10-20,US,161.35,new postings,Mechanical Engineering
2023-10-21,US,150.68,total postings,Mechanical Engineering
2023-10-21,US,160.32,new postings,Mechanical Engineering
2023-10-22,US,161.1,new postings,Mechanical Engineering
2023-10-22,US,150.77,total postings,Mechanical Engineering
2023-10-23,US,150.69,total postings,Mechanical Engineering
2023-10-23,US,160.66,new postings,Mechanical Engineering
2023-10-24,US,160.28,new postings,Mechanical Engineering
2023-10-24,US,150.68,total postings,Mechanical Engineering
2023-10-25,US,160.15,new postings,Mechanical Engineering
2023-10-25,US,150.55,total postings,Mechanical Engineering
2023-10-26,US,159.57,new postings,Mechanical Engineering
2023-10-26,US,150.25,total postings,Mechanical Engineering
2023-10-27,US,149.96,total postings,Mechanical Engineering
2023-10-27,US,156.8,new postings,Mechanical Engineering
2023-10-28,US,155.91,new postings,Mechanical Engineering
2023-10-28,US,150.06,total postings,Mechanical Engineering
2023-10-29,US,149.79,total postings,Mechanical Engineering
2023-10-29,US,153.49,new postings,Mechanical Engineering
2023-10-30,US,153,new postings,Mechanical Engineering
2023-10-30,US,149.68,total postings,Mechanical Engineering
2023-10-31,US,149.55,total postings,Mechanical Engineering
2023-10-31,US,153.3,new postings,Mechanical Engineering
2023-11-01,US,153.45,new postings,Mechanical Engineering
2023-11-01,US,149.48,total postings,Mechanical Engineering
2023-11-02,US,149.32,total postings,Mechanical Engineering
2023-11-02,US,154.93,new postings,Mechanical Engineering
2023-11-03,US,156.43,new postings,Mechanical Engineering
2023-11-03,US,149.11,total postings,Mechanical Engineering
2023-11-04,US,159.93,new postings,Mechanical Engineering
2023-11-04,US,149.1,total postings,Mechanical Engineering
2023-11-05,US,149.07,total postings,Mechanical Engineering
2023-11-05,US,162.58,new postings,Mechanical Engineering
2023-11-06,US,164.94,new postings,Mechanical Engineering
2023-11-06,US,149.02,total postings,Mechanical Engineering
2023-11-07,US,166.44,new postings,Mechanical Engineering
2023-11-07,US,148.98,total postings,Mechanical Engineering
2023-11-08,US,148.84,total postings,Mechanical Engineering
2023-11-08,US,167.03,new postings,Mechanical Engineering
2023-11-09,US,167.3,new postings,Mechanical Engineering
2023-11-09,US,148.76,total postings,Mechanical Engineering
2023-11-10,US,148.64,total postings,Mechanical Engineering
2023-11-10,US,166.45,new postings,Mechanical Engineering
2023-11-11,US,148.32,total postings,Mechanical Engineering
2023-11-11,US,163.18,new postings,Mechanical Engineering
2023-11-12,US,160.2,new postings,Mechanical Engineering
2023-11-12,US,148.03,total postings,Mechanical Engineering
2023-11-13,US,157.23,new postings,Mechanical Engineering
2023-11-13,US,147.71,total postings,Mechanical Engineering
2023-11-14,US,147.36,total postings,Mechanical Engineering
2023-11-14,US,154.48,new postings,Mechanical Engineering
2023-11-15,US,151.88,new postings,Mechanical Engineering
2023-11-15,US,147.08,total postings,Mechanical Engineering
2023-11-16,US,148.65,new postings,Mechanical Engineering
2023-11-16,US,146.95,total postings,Mechanical Engineering
2023-11-17,US,147.04,new postings,Mechanical Engineering
2023-11-17,US,146.66,total postings,Mechanical Engineering
2023-11-18,US,146.17,total postings,Mechanical Engineering
2023-11-18,US,146.42,new postings,Mechanical Engineering
2023-11-19,US,146.23,new postings,Mechanical Engineering
2023-11-19,US,145.97,total postings,Mechanical Engineering
2023-11-20,US,145.88,total postings,Mechanical Engineering
2023-11-20,US,146.14,new postings,Mechanical Engineering
2023-11-21,US,145.97,total postings,Mechanical Engineering
2023-11-21,US,147.29,new postings,Mechanical Engineering
2023-11-22,US,149.42,new postings,Mechanical Engineering
2023-11-22,US,145.95,total postings,Mechanical Engineering
2023-11-23,US,152.25,new postings,Mechanical Engineering
2023-11-23,US,145.86,total postings,Mechanical Engineering
2023-11-24,US,152.16,new postings,Mechanical Engineering
2023-11-24,US,145.95,total postings,Mechanical Engineering
2023-11-25,US,146.93,new postings,Mechanical Engineering
2023-11-25,US,146.26,total postings,Mechanical Engineering
2023-11-26,US,146.21,total postings,Mechanical Engineering
2023-11-26,US,142.34,new postings,Mechanical Engineering
2023-11-27,US,146.07,total postings,Mechanical Engineering
2023-11-27,US,138.32,new postings,Mechanical Engineering
2023-11-28,US,145.82,total postings,Mechanical Engineering
2023-11-28,US,133.8,new postings,Mechanical Engineering
2023-11-29,US,145.7,total postings,Mechanical Engineering
2023-11-29,US,130.5,new postings,Mechanical Engineering
2023-11-30,US,145.56,total postings,Mechanical Engineering
2023-11-30,US,128.95,new postings,Mechanical Engineering
2023-12-01,US,131.68,new postings,Mechanical Engineering
2023-12-01,US,145.54,total postings,Mechanical Engineering
2023-12-02,US,145.55,total postings,Mechanical Engineering
2023-12-02,US,142.72,new postings,Mechanical Engineering
2023-12-03,US,152.32,new postings,Mechanical Engineering
2023-12-03,US,145.73,total postings,Mechanical Engineering
2023-12-04,US,158.36,new postings,Mechanical Engineering
2023-12-04,US,145.85,total postings,Mechanical Engineering
2023-12-05,US,145.98,total postings,Mechanical Engineering
2023-12-05,US,164.46,new postings,Mechanical Engineering
2023-12-06,US,170.11,new postings,Mechanical Engineering
2023-12-06,US,146.03,total postings,Mechanical Engineering
2023-12-07,US,145.96,total postings,Mechanical Engineering
2023-12-07,US,171.91,new postings,Mechanical Engineering
2023-12-08,US,171.59,new postings,Mechanical Engineering
2023-12-08,US,145.93,total postings,Mechanical Engineering
2023-12-09,US,165.98,new postings,Mechanical Engineering
2023-12-09,US,145.55,total postings,Mechanical Engineering
2023-12-10,US,160.67,new postings,Mechanical Engineering
2023-12-10,US,145.37,total postings,Mechanical Engineering
2023-12-11,US,145.28,total postings,Mechanical Engineering
2023-12-11,US,158.84,new postings,Mechanical Engineering
2023-12-12,US,145.18,total postings,Mechanical Engineering
2023-12-12,US,156.87,new postings,Mechanical Engineering
2023-12-13,US,153.09,new postings,Mechanical Engineering
2023-12-13,US,145.18,total postings,Mechanical Engineering
2023-12-14,US,145.45,total postings,Mechanical Engineering
2023-12-14,US,151.88,new postings,Mechanical Engineering
2023-12-15,US,150.81,new postings,Mechanical Engineering
2023-12-15,US,145.45,total postings,Mechanical Engineering
2023-12-16,US,145.8,total postings,Mechanical Engineering
2023-12-16,US,152.29,new postings,Mechanical Engineering
2023-12-17,US,153.97,new postings,Mechanical Engineering
2023-12-17,US,145.78,total postings,Mechanical Engineering
2023-12-18,US,154.75,new postings,Mechanical Engineering
2023-12-18,US,145.76,total postings,Mechanical Engineering
2023-12-19,US,157.71,new postings,Mechanical Engineering
2023-12-19,US,145.84,total postings,Mechanical Engineering
2023-12-20,US,145.95,total postings,Mechanical Engineering
2023-12-20,US,163.06,new postings,Mechanical Engineering
2023-12-21,US,167.94,new postings,Mechanical Engineering
2023-12-21,US,146.01,total postings,Mechanical Engineering
2023-12-22,US,146.19,total postings,Mechanical Engineering
2023-12-22,US,171.83,new postings,Mechanical Engineering
2023-12-23,US,173.67,new postings,Mechanical Engineering
2023-12-23,US,146.29,total postings,Mechanical Engineering
2023-12-24,US,146.48,total postings,Mechanical Engineering
2023-12-24,US,176.29,new postings,Mechanical Engineering
2023-12-25,US,181.17,new postings,Mechanical Engineering
2023-12-25,US,146.82,total postings,Mechanical Engineering
2023-12-26,US,179.27,new postings,Mechanical Engineering
2023-12-26,US,147.08,total postings,Mechanical Engineering
2023-12-27,US,174.63,new postings,Mechanical Engineering
2023-12-27,US,147.23,total postings,Mechanical Engineering
2023-12-28,US,147.29,total postings,Mechanical Engineering
2023-12-28,US,168.86,new postings,Mechanical Engineering
2023-12-29,US,147.45,total postings,Mechanical Engineering
2023-12-29,US,163.7,new postings,Mechanical Engineering
2023-12-30,US,147.63,total postings,Mechanical Engineering
2023-12-30,US,160.07,new postings,Mechanical Engineering
2023-12-31,US,147.78,total postings,Mechanical Engineering
2023-12-31,US,156.04,new postings,Mechanical Engineering
2024-01-01,US,149.42,new postings,Mechanical Engineering
2024-01-01,US,147.74,total postings,Mechanical Engineering
2024-01-02,US,146.84,new postings,Mechanical Engineering
2024-01-02,US,147.75,total postings,Mechanical Engineering
2024-01-03,US,146.43,new postings,Mechanical Engineering
2024-01-03,US,147.72,total postings,Mechanical Engineering
2024-01-04,US,149.97,new postings,Mechanical Engineering
2024-01-04,US,147.9,total postings,Mechanical Engineering
2024-01-05,US,156.54,new postings,Mechanical Engineering
2024-01-05,US,148.06,total postings,Mechanical Engineering
2024-01-06,US,148.14,total postings,Mechanical Engineering
2024-01-06,US,164.02,new postings,Mechanical Engineering
2024-01-07,US,169.26,new postings,Mechanical Engineering
2024-01-07,US,148.35,total postings,Mechanical Engineering
2024-01-08,US,173.8,new postings,Mechanical Engineering
2024-01-08,US,148.58,total postings,Mechanical Engineering
2024-01-09,US,181.23,new postings,Mechanical Engineering
2024-01-09,US,148.77,total postings,Mechanical Engineering
2024-01-10,US,148.94,total postings,Mechanical Engineering
2024-01-10,US,185.72,new postings,Mechanical Engineering
2024-01-11,US,186.23,new postings,Mechanical Engineering
2024-01-11,US,149.17,total postings,Mechanical Engineering
2024-01-12,US,149.12,total postings,Mechanical Engineering
2024-01-12,US,182.62,new postings,Mechanical Engineering
2024-01-13,US,176.62,new postings,Mechanical Engineering
2024-01-13,US,148.94,total postings,Mechanical Engineering
2024-01-14,US,148.94,total postings,Mechanical Engineering
2024-01-14,US,172.17,new postings,Mechanical Engineering
2024-01-15,US,148.79,total postings,Mechanical Engineering
2024-01-15,US,168.24,new postings,Mechanical Engineering
2024-01-16,US,148.54,total postings,Mechanical Engineering
2024-01-16,US,159.55,new postings,Mechanical Engineering
2024-01-17,US,148.43,total postings,Mechanical Engineering
2024-01-17,US,154.94,new postings,Mechanical Engineering
2024-01-18,US,151.47,new postings,Mechanical Engineering
2024-01-18,US,148.04,total postings,Mechanical Engineering
2024-01-19,US,149.35,new postings,Mechanical Engineering
2024-01-19,US,147.86,total postings,Mechanical Engineering
2024-01-20,US,148.53,new postings,Mechanical Engineering
2024-01-20,US,147.86,total postings,Mechanical Engineering
2024-01-21,US,147.46,total postings,Mechanical Engineering
2024-01-21,US,148.31,new postings,Mechanical Engineering
2024-01-22,US,148.69,new postings,Mechanical Engineering
2024-01-22,US,147.25,total postings,Mechanical Engineering
2024-01-23,US,152.78,new postings,Mechanical Engineering
2024-01-23,US,147.23,total postings,Mechanical Engineering
2024-01-24,US,147.15,total postings,Mechanical Engineering
2024-01-24,US,154.7,new postings,Mechanical Engineering
2024-01-25,US,147.12,total postings,Mechanical Engineering
2024-01-25,US,155.47,new postings,Mechanical Engineering
2024-01-26,US,146.98,total postings,Mechanical Engineering
2024-01-26,US,155.81,new postings,Mechanical Engineering
2024-01-27,US,147.06,total postings,Mechanical Engineering
2024-01-27,US,156.63,new postings,Mechanical Engineering
2024-01-28,US,156.68,new postings,Mechanical Engineering
2024-01-28,US,147.21,total postings,Mechanical Engineering
2024-01-29,US,156.96,new postings,Mechanical Engineering
2024-01-29,US,147.31,total postings,Mechanical Engineering
2024-01-30,US,155.08,new postings,Mechanical Engineering
2024-01-30,US,147.27,total postings,Mechanical Engineering
2024-01-31,US,147.24,total postings,Mechanical Engineering
2024-01-31,US,153.25,new postings,Mechanical Engineering
2024-02-01,US,152.06,new postings,Mechanical Engineering
2024-02-01,US,147.19,total postings,Mechanical Engineering
2024-02-02,US,151.36,new postings,Mechanical Engineering
2024-02-02,US,147.15,total postings,Mechanical Engineering
2024-02-03,US,153.09,new postings,Mechanical Engineering
2024-02-03,US,147.18,total postings,Mechanical Engineering
2024-02-04,US,147.07,total postings,Mechanical Engineering
2024-02-04,US,155.38,new postings,Mechanical Engineering
2024-02-05,US,157.42,new postings,Mechanical Engineering
2024-02-05,US,146.96,total postings,Mechanical Engineering
2024-02-06,US,146.93,total postings,Mechanical Engineering
2024-02-06,US,161.28,new postings,Mechanical Engineering
2024-02-07,US,146.88,total postings,Mechanical Engineering
2024-02-07,US,165.34,new postings,Mechanical Engineering
2024-02-08,US,146.88,total postings,Mechanical Engineering
2024-02-08,US,169.82,new postings,Mechanical Engineering
2024-02-09,US,173.41,new postings,Mechanical Engineering
2024-02-09,US,146.82,total postings,Mechanical Engineering
2024-02-10,US,146.5,total postings,Mechanical Engineering
2024-02-10,US,171.07,new postings,Mechanical Engineering
2024-02-11,US,146.32,total postings,Mechanical Engineering
2024-02-11,US,168.42,new postings,Mechanical Engineering
2024-02-12,US,146.19,total postings,Mechanical Engineering
2024-02-12,US,165.82,new postings,Mechanical Engineering
2024-02-13,US,145.96,total postings,Mechanical Engineering
2024-02-13,US,161.39,new postings,Mechanical Engineering
2024-02-14,US,156.76,new postings,Mechanical Engineering
2024-02-14,US,145.76,total postings,Mechanical Engineering
2024-02-15,US,145.53,total postings,Mechanical Engineering
2024-02-15,US,151.2,new postings,Mechanical Engineering
2024-02-16,US,146.88,new postings,Mechanical Engineering
2024-02-16,US,145.35,total postings,Mechanical Engineering
2024-02-17,US,145.95,new postings,Mechanical Engineering
2024-02-17,US,144.46,total postings,Mechanical Engineering
2024-02-18,US,146.35,new postings,Mechanical Engineering
2024-02-18,US,144.16,total postings,Mechanical Engineering
2024-02-19,US,144.05,total postings,Mechanical Engineering
2024-02-19,US,147.84,new postings,Mechanical Engineering
2024-02-20,US,148.14,new postings,Mechanical Engineering
2024-02-20,US,143.78,total postings,Mechanical Engineering
