date,jobcountry,indeed_job_postings_index,variable,display_name
2020-05-08,US,49.23,new postings,IT Systems & Solutions
2020-05-08,US,60.26,total postings,IT Systems & Solutions
2020-05-09,US,49.79,new postings,IT Systems & Solutions
2020-05-09,US,60.12,total postings,IT Systems & Solutions
2020-05-10,US,50.96,new postings,IT Systems & Solutions
2020-05-10,US,60.08,total postings,IT Systems & Solutions
2020-05-11,US,51.99,new postings,IT Systems & Solutions
2020-05-11,US,60,total postings,IT Systems & Solutions
2020-05-12,US,52.62,new postings,IT Systems & Solutions
2020-05-12,US,59.71,total postings,IT Systems & Solutions
2020-05-13,US,51.89,new postings,IT Systems & Solutions
2020-05-13,US,59,total postings,IT Systems & Solutions
2020-05-14,US,51.8,new postings,IT Systems & Solutions
2020-05-14,US,58.48,total postings,IT Systems & Solutions
2020-05-15,US,52.06,new postings,IT Systems & Solutions
2020-05-15,US,58.22,total postings,IT Systems & Solutions
2020-05-16,US,52.14,new postings,IT Systems & Solutions
2020-05-16,US,57.68,total postings,IT Systems & Solutions
2020-05-17,US,51.62,new postings,IT Systems & Solutions
2020-05-17,US,57.2,total postings,IT Systems & Solutions
2020-05-18,US,51.27,new postings,IT Systems & Solutions
2020-05-18,US,56.85,total postings,IT Systems & Solutions
2020-05-19,US,50.88,new postings,IT Systems & Solutions
2020-05-19,US,56.62,total postings,IT Systems & Solutions
2020-05-20,US,51.83,new postings,IT Systems & Solutions
2020-05-20,US,56.95,total postings,IT Systems & Solutions
2020-05-21,US,52.2,new postings,IT Systems & Solutions
2020-05-21,US,57.24,total postings,IT Systems & Solutions
2020-05-22,US,52.87,new postings,IT Systems & Solutions
2020-05-22,US,57.37,total postings,IT Systems & Solutions
2020-05-23,US,53.24,new postings,IT Systems & Solutions
2020-05-23,US,57.59,total postings,IT Systems & Solutions
2020-05-24,US,53.73,new postings,IT Systems & Solutions
2020-05-24,US,57.65,total postings,IT Systems & Solutions
2020-05-25,US,54.36,new postings,IT Systems & Solutions
2020-05-25,US,57.59,total postings,IT Systems & Solutions
2020-05-26,US,54.12,new postings,IT Systems & Solutions
2020-05-26,US,57.56,total postings,IT Systems & Solutions
2020-05-27,US,53.27,new postings,IT Systems & Solutions
2020-05-27,US,57.34,total postings,IT Systems & Solutions
2020-05-28,US,52.92,new postings,IT Systems & Solutions
2020-05-28,US,56.97,total postings,IT Systems & Solutions
2020-05-29,US,52.48,new postings,IT Systems & Solutions
2020-05-29,US,56.73,total postings,IT Systems & Solutions
2020-05-30,US,52.22,new postings,IT Systems & Solutions
2020-05-30,US,56.94,total postings,IT Systems & Solutions
2020-05-31,US,53.41,new postings,IT Systems & Solutions
2020-05-31,US,57.03,total postings,IT Systems & Solutions
2020-06-01,US,54.75,new postings,IT Systems & Solutions
2020-06-01,US,57.13,total postings,IT Systems & Solutions
2020-06-02,US,58.77,new postings,IT Systems & Solutions
2020-06-02,US,57.32,total postings,IT Systems & Solutions
2020-06-03,US,62.97,new postings,IT Systems & Solutions
2020-06-03,US,57.6,total postings,IT Systems & Solutions
2020-06-04,US,66.18,new postings,IT Systems & Solutions
2020-06-04,US,57.9,total postings,IT Systems & Solutions
2020-06-05,US,67.97,new postings,IT Systems & Solutions
2020-06-05,US,58.21,total postings,IT Systems & Solutions
2020-06-06,US,69.59,new postings,IT Systems & Solutions
2020-06-06,US,58.34,total postings,IT Systems & Solutions
2020-06-07,US,69.47,new postings,IT Systems & Solutions
2020-06-07,US,58.58,total postings,IT Systems & Solutions
2020-06-08,US,68.68,new postings,IT Systems & Solutions
2020-06-08,US,58.85,total postings,IT Systems & Solutions
2020-06-09,US,65.97,new postings,IT Systems & Solutions
2020-06-09,US,58.95,total postings,IT Systems & Solutions
2020-06-10,US,63.35,new postings,IT Systems & Solutions
2020-06-10,US,59.1,total postings,IT Systems & Solutions
2020-06-11,US,61.19,new postings,IT Systems & Solutions
2020-06-11,US,59.21,total postings,IT Systems & Solutions
2020-06-12,US,60.07,new postings,IT Systems & Solutions
2020-06-12,US,59.2,total postings,IT Systems & Solutions
2020-06-13,US,59.38,new postings,IT Systems & Solutions
2020-06-13,US,58.94,total postings,IT Systems & Solutions
2020-06-14,US,59.32,new postings,IT Systems & Solutions
2020-06-14,US,58.87,total postings,IT Systems & Solutions
2020-06-15,US,59.58,new postings,IT Systems & Solutions
2020-06-15,US,58.92,total postings,IT Systems & Solutions
2020-06-16,US,59.81,new postings,IT Systems & Solutions
2020-06-16,US,58.98,total postings,IT Systems & Solutions
2020-06-17,US,59.85,new postings,IT Systems & Solutions
2020-06-17,US,58.98,total postings,IT Systems & Solutions
2020-06-18,US,60.18,new postings,IT Systems & Solutions
2020-06-18,US,59.1,total postings,IT Systems & Solutions
2020-06-19,US,60.33,new postings,IT Systems & Solutions
2020-06-19,US,59.17,total postings,IT Systems & Solutions
2020-06-20,US,60.65,new postings,IT Systems & Solutions
2020-06-20,US,59.49,total postings,IT Systems & Solutions
2020-06-21,US,60.26,new postings,IT Systems & Solutions
2020-06-21,US,59.62,total postings,IT Systems & Solutions
2020-06-22,US,60.06,new postings,IT Systems & Solutions
2020-06-22,US,59.62,total postings,IT Systems & Solutions
2020-06-23,US,60.58,new postings,IT Systems & Solutions
2020-06-23,US,59.62,total postings,IT Systems & Solutions
2020-06-24,US,61.28,new postings,IT Systems & Solutions
