date,jobcountry,indeed_job_postings_index,variable,display_name
2020-05-26,US,42.6,new postings,Banking & Finance
2020-05-26,US,55.03,total postings,Banking & Finance
2020-05-27,US,41.81,new postings,Banking & Finance
2020-05-27,US,54.59,total postings,Banking & Finance
2020-05-28,US,42.27,new postings,Banking & Finance
2020-05-28,US,54.3,total postings,Banking & Finance
2020-05-29,US,42.97,new postings,Banking & Finance
2020-05-29,US,54.14,total postings,Banking & Finance
2020-05-30,US,43.54,new postings,Banking & Finance
2020-05-30,US,54.48,total postings,Banking & Finance
2020-05-31,US,46.12,new postings,Banking & Finance
2020-05-31,US,54.59,total postings,Banking & Finance
2020-06-01,US,48.35,new postings,Banking & Finance
2020-06-01,US,54.73,total postings,Banking & Finance
2020-06-02,US,52.54,new postings,Banking & Finance
2020-06-02,US,54.98,total postings,Banking & Finance
2020-06-03,US,56.52,new postings,Banking & Finance
2020-06-03,US,55.28,total postings,Banking & Finance
2020-06-04,US,58.22,new postings,Banking & Finance
2020-06-04,US,55.28,total postings,Banking & Finance
2020-06-05,US,58.85,new postings,Banking & Finance
2020-06-05,US,55.47,total postings,Banking & Finance
2020-06-06,US,59.35,new postings,Banking & Finance
2020-06-06,US,55.33,total postings,Banking & Finance
2020-06-07,US,57.55,new postings,Banking & Finance
2020-06-07,US,55.29,total postings,Banking & Finance
2020-06-08,US,55.81,new postings,Banking & Finance
2020-06-08,US,55.45,total postings,Banking & Finance
2020-06-09,US,53.59,new postings,Banking & Finance
2020-06-09,US,55.55,total postings,Banking & Finance
2020-06-10,US,51.35,new postings,Banking & Finance
2020-06-10,US,55.75,total postings,Banking & Finance
2020-06-11,US,50.89,new postings,Banking & Finance
2020-06-11,US,56.11,total postings,Banking & Finance
2020-06-12,US,51.4,new postings,Banking & Finance
2020-06-12,US,56.29,total postings,Banking & Finance
2020-06-13,US,52.4,new postings,Banking & Finance
2020-06-13,US,56.22,total postings,Banking & Finance
2020-06-14,US,54.03,new postings,Banking & Finance
2020-06-14,US,56.61,total postings,Banking & Finance
2020-06-15,US,56.56,new postings,Banking & Finance
2020-06-15,US,57.12,total postings,Banking & Finance
2020-06-16,US,58.26,new postings,Banking & Finance
2020-06-16,US,57.51,total postings,Banking & Finance
2020-06-17,US,60,new postings,Banking & Finance
2020-06-17,US,57.8,total postings,Banking & Finance
2020-06-18,US,61.81,new postings,Banking & Finance
2020-06-18,US,58.28,total postings,Banking & Finance
2020-06-19,US,62.46,new postings,Banking & Finance
2020-06-19,US,58.65,total postings,Banking & Finance
2020-06-20,US,63.06,new postings,Banking & Finance
2020-06-20,US,59.38,total postings,Banking & Finance
2020-06-21,US,63.91,new postings,Banking & Finance
2020-06-21,US,59.96,total postings,Banking & Finance
2020-06-22,US,64.25,new postings,Banking & Finance
2020-06-22,US,60.18,total postings,Banking & Finance
2020-06-23,US,64.72,new postings,Banking & Finance
2020-06-23,US,60.55,total postings,Banking & Finance
2020-06-24,US,65.38,new postings,Banking & Finance
2020-06-24,US,61.14,total postings,Banking & Finance
2020-06-25,US,65.23,new postings,Banking & Finance
2020-06-25,US,61.53,total postings,Banking & Finance
2020-06-26,US,65.5,new postings,Banking & Finance
2020-06-26,US,61.65,total postings,Banking & Finance
2020-06-27,US,65.33,new postings,Banking & Finance
2020-06-27,US,61.74,total postings,Banking & Finance
2020-06-28,US,64.94,new postings,Banking & Finance
2020-06-28,US,61.81,total postings,Banking & Finance
2020-06-29,US,64.23,new postings,Banking & Finance
2020-06-29,US,61.91,total postings,Banking & Finance
2020-06-30,US,63.56,new postings,Banking & Finance
2020-06-30,US,62.01,total postings,Banking & Finance
2020-07-01,US,62.71,new postings,Banking & Finance
2020-07-01,US,61.99,total postings,Banking & Finance
2020-07-02,US,61.73,new postings,Banking & Finance
2020-07-02,US,61.9,total postings,Banking & Finance
2020-07-03,US,60.32,new postings,Banking & Finance
2020-07-03,US,62.28,total postings,Banking & Finance
2020-07-04,US,59.19,new postings,Banking & Finance
2020-07-04,US,62.5,total postings,Banking & Finance
2020-07-05,US,59.41,new postings,Banking & Finance
2020-07-05,US,62.69,total postings,Banking & Finance
2020-07-06,US,61.03,new postings,Banking & Finance
2020-07-06,US,62.83,total postings,Banking & Finance
2020-07-07,US,63.29,new postings,Banking & Finance
2020-07-07,US,63.03,total postings,Banking & Finance
2020-07-08,US,65.61,new postings,Banking & Finance
2020-07-08,US,63.3,total postings,Banking & Finance
2020-07-09,US,69.09,new postings,Banking & Finance
2020-07-09,US,63.78,total postings,Banking & Finance
2020-07-10,US,73.72,new postings,Banking & Finance
2020-07-10,US,64.25,total postings,Banking & Finance
2020-07-11,US,79.41,new postings,Banking & Finance
2020-07-11,US,64.68,total postings,Banking & Finance
2020-07-12,US,82.38,new postings,Banking & Finance
2020-07-12,US,65.03,total postings,Banking & Finance
2020-07-13,US,82.61,new postings,Banking & Finance
2020-07-13,US,65.4,total postings,Banking & Finance
2020-07-14,US,83.04,new postings,Banking & Finance
2020-07-14,US,65.84,total postings,Banking & Finance
2020-07-15,US,82.96,new postings,Banking & Finance
2020-07-15,US,66.19,total postings,Banking & Finance
2020-07-16,US,81.01,new postings,Banking & Finance
2020-07-16,US,66.31,total postings,Banking & Finance
2020-07-17,US,78.57,new postings,Banking & Finance
2020-07-17,US,66.28,total postings,Banking & Finance
2020-07-18,US,74.96,new postings,Banking & Finance
2020-07-18,US,66.03,total postings,Banking & Finance
2020-07-19,US,73.33,new postings,Banking & Finance
2020-07-19,US,66.31,total postings,Banking & Finance
2020-07-20,US,73.11,new postings,Banking & Finance
2020-07-20,US,66.68,total postings,Banking & Finance
2020-07-21,US,72.51,new postings,Banking & Finance
2020-07-21,US,66.83,total postings,Banking & Finance
2020-07-22,US,72.66,new postings,Banking & Finance
2020-07-22,US,67.02,total postings,Banking & Finance
2020-07-23,US,73.77,new postings,Banking & Finance
2020-07-23,US,67.14,total postings,Banking & Finance
2020-07-24,US,74.61,new postings,Banking & Finance
2020-07-24,US,67.47,total postings,Banking & Finance
2020-07-25,US,75.21,new postings,Banking & Finance
2020-07-25,US,68.11,total postings,Banking & Finance
2020-07-26,US,75.46,new postings,Banking & Finance
2020-07-26,US,68.33,total postings,Banking & Finance
2020-07-27,US,75.93,new postings,Banking & Finance
2020-07-27,US,68.4,total postings,Banking & Finance
2020-07-28,US,76.08,new postings,Banking & Finance
2020-07-28,US,68.55,total postings,Banking & Finance
2020-07-29,US,75.37,new postings,Banking & Finance
2020-07-29,US,68.57,total postings,Banking & Finance
2020-07-30,US,75.04,new postings,Banking & Finance
2020-07-30,US,68.84,total postings,Banking & Finance
2020-07-31,US,74.33,new postings,Banking & Finance
2020-07-31,US,68.88,total postings,Banking & Finance
2020-08-01,US,74.39,new postings,Banking & Finance
2020-08-01,US,69.19,total postings,Banking & Finance
2020-08-02,US,73.68,new postings,Banking & Finance
2020-08-02,US,69.22,total postings,Banking & Finance
2020-08-03,US,72.21,new postings,Banking & Finance
2020-08-03,US,69.28,total postings,Banking & Finance
2020-08-04,US,71.15,new postings,Banking & Finance
2020-08-04,US,69.47,total postings,Banking & Finance
2020-08-05,US,70.86,new postings,Banking & Finance
2020-08-05,US,69.61,total postings,Banking & Finance
2020-08-06,US,70.6,new postings,Banking & Finance
2020-08-06,US,69.85,total postings,Banking & Finance
2020-08-07,US,71.8,new postings,Banking & Finance
2020-08-07,US,70.17,total postings,Banking & Finance
2020-08-08,US,73.24,new postings,Banking & Finance
2020-08-08,US,70.27,total postings,Banking & Finance
2020-08-09,US,75.45,new postings,Banking & Finance
2020-08-09,US,70.64,total postings,Banking & Finance
2020-08-10,US,77.9,new postings,Banking & Finance
2020-08-10,US,70.97,total postings,Banking & Finance
2020-08-11,US,79.62,new postings,Banking & Finance
2020-08-11,US,71.16,total postings,Banking & Finance
2020-08-12,US,80.92,new postings,Banking & Finance
2020-08-12,US,71.44,total postings,Banking & Finance
2020-08-13,US,81.12,new postings,Banking & Finance
2020-08-13,US,71.64,total postings,Banking & Finance
2020-08-14,US,79.93,new postings,Banking & Finance
2020-08-14,US,71.71,total postings,Banking & Finance
2020-08-15,US,77.74,new postings,Banking & Finance
2020-08-15,US,71.38,total postings,Banking & Finance
2020-08-16,US,76.45,new postings,Banking & Finance
2020-08-16,US,71.46,total postings,Banking & Finance
2020-08-17,US,75.73,new postings,Banking & Finance
2020-08-17,US,71.65,total postings,Banking & Finance
2020-08-18,US,74.83,new postings,Banking & Finance
2020-08-18,US,71.71,total postings,Banking & Finance
2020-08-19,US,74.34,new postings,Banking & Finance
2020-08-19,US,71.84,total postings,Banking & Finance
2020-08-20,US,73.97,new postings,Banking & Finance
2020-08-20,US,71.79,total postings,Banking & Finance
2020-08-21,US,74.1,new postings,Banking & Finance
2020-08-21,US,71.75,total postings,Banking & Finance
2020-08-22,US,74.46,new postings,Banking & Finance
2020-08-22,US,72.12,total postings,Banking & Finance
2020-08-23,US,74.3,new postings,Banking & Finance
2020-08-23,US,72.11,total postings,Banking & Finance
2020-08-24,US,73.28,new postings,Banking & Finance
2020-08-24,US,72.06,total postings,Banking & Finance
2020-08-25,US,72.51,new postings,Banking & Finance
2020-08-25,US,72.08,total postings,Banking & Finance
2020-08-26,US,71.8,new postings,Banking & Finance
2020-08-26,US,71.89,total postings,Banking & Finance
2020-08-27,US,72.79,new postings,Banking & Finance
2020-08-27,US,71.87,total postings,Banking & Finance
2020-08-28,US,74.37,new postings,Banking & Finance
2020-08-28,US,71.99,total postings,Banking & Finance
2020-08-29,US,76.39,new postings,Banking & Finance
2020-08-29,US,72.03,total postings,Banking & Finance
2020-08-30,US,78.15,new postings,Banking & Finance
2020-08-30,US,72.1,total postings,Banking & Finance
2020-08-31,US,80.71,new postings,Banking & Finance
2020-08-31,US,72.17,total postings,Banking & Finance
2020-09-01,US,83.65,new postings,Banking & Finance
