date,jobcountry,indeed_job_postings_index,variable,display_name
2020-09-11,US,102.25,new postings,Accounting
2020-09-11,US,74.81,total postings,Accounting
2020-09-12,US,112.79,new postings,Accounting
2020-09-12,US,76.43,total postings,Accounting
2020-09-13,US,122.96,new postings,Accounting
2020-09-13,US,77.91,total postings,Accounting
2020-09-14,US,132.86,new postings,Accounting
2020-09-14,US,79.38,total postings,Accounting
2020-09-15,US,146.89,new postings,Accounting
2020-09-15,US,81.02,total postings,Accounting
2020-09-16,US,153.87,new postings,Accounting
2020-09-16,US,81.89,total postings,Accounting
2020-09-17,US,159.87,new postings,Accounting
2020-09-17,US,82.66,total postings,Accounting
2020-09-18,US,153.6,new postings,Accounting
2020-09-18,US,83.05,total postings,Accounting
2020-09-19,US,143.57,new postings,Accounting
2020-09-19,US,83.03,total postings,Accounting
2020-09-20,US,133.26,new postings,Accounting
2020-09-20,US,83.22,total postings,Accounting
2020-09-21,US,122.46,new postings,Accounting
2020-09-21,US,83.35,total postings,Accounting
2020-09-22,US,108.84,new postings,Accounting
2020-09-22,US,83.48,total postings,Accounting
2020-09-23,US,95.03,new postings,Accounting
2020-09-23,US,83.51,total postings,Accounting
2020-09-24,US,80.91,new postings,Accounting
2020-09-24,US,83.45,total postings,Accounting
2020-09-25,US,76.92,new postings,Accounting
2020-09-25,US,83.47,total postings,Accounting
2020-09-26,US,75.71,new postings,Accounting
2020-09-26,US,83.56,total postings,Accounting
2020-09-27,US,74.77,new postings,Accounting
2020-09-27,US,83.62,total postings,Accounting
2020-09-28,US,74.19,new postings,Accounting
2020-09-28,US,83.75,total postings,Accounting
2020-09-29,US,75.42,new postings,Accounting
2020-09-29,US,83.97,total postings,Accounting
2020-09-30,US,76.6,new postings,Accounting
2020-09-30,US,84.34,total postings,Accounting
2020-10-01,US,77.57,new postings,Accounting
2020-10-01,US,84.63,total postings,Accounting
2020-10-02,US,78.65,new postings,Accounting
2020-10-02,US,84.92,total postings,Accounting
2020-10-03,US,79.99,new postings,Accounting
2020-10-03,US,85.31,total postings,Accounting
2020-10-04,US,80.93,new postings,Accounting
2020-10-04,US,85.64,total postings,Accounting
2020-10-05,US,80.34,new postings,Accounting
2020-10-05,US,85.87,total postings,Accounting
2020-10-06,US,78.58,new postings,Accounting
2020-10-06,US,85.97,total postings,Accounting
2020-10-07,US,77.12,new postings,Accounting
2020-10-07,US,86.03,total postings,Accounting
2020-10-08,US,76.12,new postings,Accounting
2020-10-08,US,86.18,total postings,Accounting
2020-10-09,US,74.61,new postings,Accounting
2020-10-09,US,86.24,total postings,Accounting
2020-10-10,US,72.55,new postings,Accounting
2020-10-10,US,86.27,total postings,Accounting
2020-10-11,US,71.03,new postings,Accounting
2020-10-11,US,86.36,total postings,Accounting
2020-10-12,US,71.28,new postings,Accounting
2020-10-12,US,86.46,total postings,Accounting
2020-10-13,US,86.57,total postings,Accounting
2020-10-13,US,72.32,new postings,Accounting
2020-10-14,US,86.66,total postings,Accounting
2020-10-14,US,72.76,new postings,Accounting
2020-10-15,US,86.89,total postings,Accounting
2020-10-15,US,73.81,new postings,Accounting
2020-10-16,US,87.79,total postings,Accounting
2020-10-16,US,94.34,new postings,Accounting
2020-10-17,US,88.51,total postings,Accounting
2020-10-17,US,115.98,new postings,Accounting
2020-10-18,US,89.32,total postings,Accounting
2020-10-18,US,137.28,new postings,Accounting
2020-10-19,US,90.36,total postings,Accounting
2020-10-19,US,158.27,new postings,Accounting
2020-10-20,US,91.33,total postings,Accounting
2020-10-20,US,178.45,new postings,Accounting
2020-10-21,US,92.3,total postings,Accounting
2020-10-21,US,198.49,new postings,Accounting
2020-10-22,US,93.28,total postings,Accounting
2020-10-22,US,217.94,new postings,Accounting
2020-10-23,US,93.39,total postings,Accounting
2020-10-23,US,198.6,new postings,Accounting
2020-10-24,US,93.71,total postings,Accounting
2020-10-24,US,178.67,new postings,Accounting
2020-10-25,US,93.78,total postings,Accounting
2020-10-25,US,158.71,new postings,Accounting
2020-10-26,US,93.67,total postings,Accounting
2020-10-26,US,138.52,new postings,Accounting
2020-10-27,US,93.69,total postings,Accounting
2020-10-27,US,118.71,new postings,Accounting
2020-10-28,US,93.77,total postings,Accounting
2020-10-28,US,99.22,new postings,Accounting
2020-10-29,US,93.97,total postings,Accounting
2020-10-29,US,81.83,new postings,Accounting
2020-10-30,US,94.63,total postings,Accounting
2020-10-30,US,85.17,new postings,Accounting
2020-10-31,US,95.28,total postings,Accounting
2020-10-31,US,88.48,new postings,Accounting
2020-11-01,US,96.12,total postings,Accounting
2020-11-01,US,92.18,new postings,Accounting
2020-11-02,US,97,total postings,Accounting
2020-11-02,US,95.59,new postings,Accounting
2020-11-03,US,97.77,total postings,Accounting
2020-11-03,US,98.78,new postings,Accounting
2020-11-04,US,98.49,total postings,Accounting
2020-11-04,US,101.04,new postings,Accounting
2020-11-05,US,99.04,total postings,Accounting
2020-11-05,US,99.46,new postings,Accounting
2020-11-06,US,99.56,total postings,Accounting
2020-11-06,US,97.32,new postings,Accounting
2020-11-07,US,100.11,total postings,Accounting
2020-11-07,US,95.03,new postings,Accounting
2020-11-08,US,100.51,total postings,Accounting
2020-11-08,US,92.63,new postings,Accounting
2020-11-09,US,100.88,total postings,Accounting
2020-11-09,US,90.39,new postings,Accounting
2020-11-10,US,101.44,total postings,Accounting
