date,jobcountry,indeed_job_postings_index,variable,display_name
2023-03-26,US,143.89,total postings,Logistic Support
2023-03-26,US,156.42,new postings,Logistic Support
2023-03-27,US,158.47,new postings,Logistic Support
2023-03-27,US,143.43,total postings,Logistic Support
2023-03-28,US,160.54,new postings,Logistic Support
2023-03-28,US,142.87,total postings,Logistic Support
2023-03-29,US,142.13,total postings,Logistic Support
2023-03-29,US,162.09,new postings,Logistic Support
2023-03-30,US,163.74,new postings,Logistic Support
2023-03-30,US,141.61,total postings,Logistic Support
2023-03-31,US,141.08,total postings,Logistic Support
2023-03-31,US,163.93,new postings,Logistic Support
2023-04-01,US,162.49,new postings,Logistic Support
2023-04-01,US,140.93,total postings,Logistic Support
2023-04-02,US,160.54,new postings,Logistic Support
2023-04-02,US,140.73,total postings,Logistic Support
2023-04-03,US,158.41,new postings,Logistic Support
2023-04-03,US,140.54,total postings,Logistic Support
2023-04-04,US,140.41,total postings,Logistic Support
2023-04-04,US,154.79,new postings,Logistic Support
2023-04-05,US,151.55,new postings,Logistic Support
2023-04-05,US,140.31,total postings,Logistic Support
2023-04-06,US,148.2,new postings,Logistic Support
2023-04-06,US,140.35,total postings,Logistic Support
2023-04-07,US,140.47,total postings,Logistic Support
2023-04-07,US,145.12,new postings,Logistic Support
2023-04-08,US,140.55,total postings,Logistic Support
2023-04-08,US,142.1,new postings,Logistic Support
2023-04-09,US,140.36,total postings,Logistic Support
2023-04-09,US,142.67,new postings,Logistic Support
2023-04-10,US,140.43,total postings,Logistic Support
2023-04-10,US,144.14,new postings,Logistic Support
2023-04-11,US,140.75,total postings,Logistic Support
2023-04-11,US,147.65,new postings,Logistic Support
2023-04-12,US,150.67,new postings,Logistic Support
2023-04-12,US,141.17,total postings,Logistic Support
2023-04-13,US,153.96,new postings,Logistic Support
2023-04-13,US,141.21,total postings,Logistic Support
2023-04-14,US,141.24,total postings,Logistic Support
2023-04-14,US,156.47,new postings,Logistic Support
2023-04-15,US,160.77,new postings,Logistic Support
2023-04-15,US,140.99,total postings,Logistic Support
2023-04-16,US,141.12,total postings,Logistic Support
2023-04-16,US,162.31,new postings,Logistic Support
2023-04-17,US,163.54,new postings,Logistic Support
2023-04-17,US,141.17,total postings,Logistic Support
2023-04-18,US,141.04,total postings,Logistic Support
2023-04-18,US,163.47,new postings,Logistic Support
2023-04-19,US,163.54,new postings,Logistic Support
2023-04-19,US,140.64,total postings,Logistic Support
2023-04-20,US,140.44,total postings,Logistic Support
2023-04-20,US,163.48,new postings,Logistic Support
2023-04-21,US,163.05,new postings,Logistic Support
2023-04-21,US,139.85,total postings,Logistic Support
2023-04-22,US,163.71,new postings,Logistic Support
2023-04-22,US,139.7,total postings,Logistic Support
2023-04-23,US,162.33,new postings,Logistic Support
2023-04-23,US,139.22,total postings,Logistic Support
2023-04-24,US,138.81,total postings,Logistic Support
2023-04-24,US,160.9,new postings,Logistic Support
2023-04-25,US,160.54,new postings,Logistic Support
2023-04-25,US,138.37,total postings,Logistic Support
2023-04-26,US,161.25,new postings,Logistic Support
2023-04-26,US,138.11,total postings,Logistic Support
2023-04-27,US,138.07,total postings,Logistic Support
2023-04-27,US,162.81,new postings,Logistic Support
2023-04-28,US,165.28,new postings,Logistic Support
2023-04-28,US,138.15,total postings,Logistic Support
2023-04-29,US,138.23,total postings,Logistic Support
2023-04-29,US,166.63,new postings,Logistic Support
2023-04-30,US,138.3,total postings,Logistic Support
2023-04-30,US,170.8,new postings,Logistic Support
2023-05-01,US,138.6,total postings,Logistic Support
2023-05-01,US,172.72,new postings,Logistic Support
2023-05-02,US,173.58,new postings,Logistic Support
2023-05-02,US,138.85,total postings,Logistic Support
2023-05-03,US,139.01,total postings,Logistic Support
2023-05-03,US,172.53,new postings,Logistic Support
2023-05-04,US,169.76,new postings,Logistic Support
2023-05-04,US,138.71,total postings,Logistic Support
2023-05-05,US,138.78,total postings,Logistic Support
2023-05-05,US,166.68,new postings,Logistic Support
2023-05-06,US,163.11,new postings,Logistic Support
2023-05-06,US,138.77,total postings,Logistic Support
2023-05-07,US,138.83,total postings,Logistic Support
2023-05-07,US,158.32,new postings,Logistic Support
2023-05-08,US,154.46,new postings,Logistic Support
2023-05-08,US,138.43,total postings,Logistic Support
2023-05-09,US,137.82,total postings,Logistic Support
2023-05-09,US,153.42,new postings,Logistic Support
2023-05-10,US,137.29,total postings,Logistic Support
2023-05-10,US,153.11,new postings,Logistic Support
2023-05-11,US,153.9,new postings,Logistic Support
2023-05-11,US,137.12,total postings,Logistic Support
2023-05-12,US,135.91,total postings,Logistic Support
2023-05-12,US,154.77,new postings,Logistic Support
2023-05-13,US,155.6,new postings,Logistic Support
2023-05-13,US,135.2,total postings,Logistic Support
2023-05-14,US,155.8,new postings,Logistic Support
2023-05-14,US,134.5,total postings,Logistic Support
2023-05-15,US,157.84,new postings,Logistic Support
2023-05-15,US,134.01,total postings,Logistic Support
2023-05-16,US,133.82,total postings,Logistic Support
2023-05-16,US,157.87,new postings,Logistic Support
2023-05-17,US,133.84,total postings,Logistic Support
2023-05-17,US,159.4,new postings,Logistic Support
2023-05-18,US,160.27,new postings,Logistic Support
2023-05-18,US,133.8,total postings,Logistic Support
2023-05-19,US,134.54,total postings,Logistic Support
2023-05-19,US,161.7,new postings,Logistic Support
2023-05-20,US,134.6,total postings,Logistic Support
2023-05-20,US,163.3,new postings,Logistic Support
2023-05-21,US,166.17,new postings,Logistic Support
2023-05-21,US,134.51,total postings,Logistic Support
2023-05-22,US,134.54,total postings,Logistic Support
2023-05-22,US,168.7,new postings,Logistic Support
2023-05-23,US,170.2,new postings,Logistic Support
2023-05-23,US,134.39,total postings,Logistic Support
2023-05-24,US,134.15,total postings,Logistic Support
2023-05-24,US,170.03,new postings,Logistic Support
2023-05-25,US,169.61,new postings,Logistic Support
2023-05-25,US,133.39,total postings,Logistic Support
2023-05-26,US,169.46,new postings,Logistic Support
2023-05-26,US,132.97,total postings,Logistic Support
2023-05-27,US,168.81,new postings,Logistic Support
2023-05-27,US,132.59,total postings,Logistic Support
2023-05-28,US,132.3,total postings,Logistic Support
2023-05-28,US,167.33,new postings,Logistic Support
2023-05-29,US,131.85,total postings,Logistic Support
2023-05-29,US,166.36,new postings,Logistic Support
2023-05-30,US,131.56,total postings,Logistic Support
2023-05-30,US,164.49,new postings,Logistic Support
2023-05-31,US,162.98,new postings,Logistic Support
2023-05-31,US,131.05,total postings,Logistic Support
2023-06-01,US,159.42,new postings,Logistic Support
2023-06-01,US,131.13,total postings,Logistic Support
2023-06-02,US,155.43,new postings,Logistic Support
2023-06-02,US,130.87,total postings,Logistic Support
2023-06-03,US,130.54,total postings,Logistic Support
2023-06-03,US,151.92,new postings,Logistic Support
2023-06-04,US,148.48,new postings,Logistic Support
2023-06-04,US,130.68,total postings,Logistic Support
2023-06-05,US,144.07,new postings,Logistic Support
2023-06-05,US,130.74,total postings,Logistic Support
2023-06-06,US,130.71,total postings,Logistic Support
2023-06-06,US,143.81,new postings,Logistic Support
2023-06-07,US,130.78,total postings,Logistic Support
2023-06-07,US,141.5,new postings,Logistic Support
2023-06-08,US,141.31,new postings,Logistic Support
2023-06-08,US,130.75,total postings,Logistic Support
2023-06-09,US,130.77,total postings,Logistic Support
2023-06-09,US,144.54,new postings,Logistic Support
2023-06-10,US,147.5,new postings,Logistic Support
2023-06-10,US,130.83,total postings,Logistic Support
2023-06-11,US,150.61,new postings,Logistic Support
2023-06-11,US,130.61,total postings,Logistic Support
2023-06-12,US,154.19,new postings,Logistic Support
2023-06-12,US,130.32,total postings,Logistic Support
2023-06-13,US,154.49,new postings,Logistic Support
2023-06-13,US,130.13,total postings,Logistic Support
2023-06-14,US,130.04,total postings,Logistic Support
2023-06-14,US,156.87,new postings,Logistic Support
2023-06-15,US,160.44,new postings,Logistic Support
2023-06-15,US,130.1,total postings,Logistic Support
2023-06-16,US,129.99,total postings,Logistic Support
2023-06-16,US,159.76,new postings,Logistic Support
2023-06-17,US,130.02,total postings,Logistic Support
2023-06-17,US,159.61,new postings,Logistic Support
2023-06-18,US,159.34,new postings,Logistic Support
2023-06-18,US,129.93,total postings,Logistic Support
2023-06-19,US,158.97,new postings,Logistic Support
2023-06-19,US,129.93,total postings,Logistic Support
2023-06-20,US,158.9,new postings,Logistic Support
2023-06-20,US,129.94,total postings,Logistic Support
2023-06-21,US,159.43,new postings,Logistic Support
2023-06-21,US,129.89,total postings,Logistic Support
2023-06-22,US,129.9,total postings,Logistic Support
2023-06-22,US,160.49,new postings,Logistic Support
2023-06-23,US,161.58,new postings,Logistic Support
2023-06-23,US,129.92,total postings,Logistic Support
2023-06-24,US,161.22,new postings,Logistic Support
2023-06-24,US,129.99,total postings,Logistic Support
2023-06-25,US,130.18,total postings,Logistic Support
2023-06-25,US,160.96,new postings,Logistic Support
2023-06-26,US,160.7,new postings,Logistic Support
2023-06-26,US,130.19,total postings,Logistic Support
2023-06-27,US,130.28,total postings,Logistic Support
2023-06-27,US,160.69,new postings,Logistic Support
2023-06-28,US,157.94,new postings,Logistic Support
2023-06-28,US,130.13,total postings,Logistic Support
2023-06-29,US,155.11,new postings,Logistic Support
2023-06-29,US,129.93,total postings,Logistic Support
2023-06-30,US,152.61,new postings,Logistic Support
2023-06-30,US,129.69,total postings,Logistic Support
2023-07-01,US,150.72,new postings,Logistic Support
2023-07-01,US,129.56,total postings,Logistic Support
2023-07-02,US,148.88,new postings,Logistic Support
2023-07-02,US,129.24,total postings,Logistic Support
2023-07-03,US,128.84,total postings,Logistic Support
2023-07-03,US,146.32,new postings,Logistic Support
2023-07-04,US,128.45,total postings,Logistic Support
2023-07-04,US,143.05,new postings,Logistic Support
2023-07-05,US,139.83,new postings,Logistic Support
2023-07-05,US,128.16,total postings,Logistic Support
2023-07-06,US,127.78,total postings,Logistic Support
2023-07-06,US,136.8,new postings,Logistic Support
2023-07-07,US,136.2,new postings,Logistic Support
2023-07-07,US,127.78,total postings,Logistic Support
2023-07-08,US,127.73,total postings,Logistic Support
2023-07-08,US,135.31,new postings,Logistic Support
2023-07-09,US,137.22,new postings,Logistic Support
2023-07-09,US,127.68,total postings,Logistic Support
2023-07-10,US,140.62,new postings,Logistic Support
2023-07-10,US,128.09,total postings,Logistic Support
2023-07-11,US,144.98,new postings,Logistic Support
2023-07-11,US,128.6,total postings,Logistic Support
2023-07-12,US,129.03,total postings,Logistic Support
2023-07-12,US,152.89,new postings,Logistic Support
2023-07-13,US,158.86,new postings,Logistic Support
2023-07-13,US,129.5,total postings,Logistic Support
2023-07-14,US,129.94,total postings,Logistic Support
2023-07-14,US,162.04,new postings,Logistic Support
2023-07-15,US,130.34,total postings,Logistic Support
2023-07-15,US,166.33,new postings,Logistic Support
2023-07-16,US,130.72,total postings,Logistic Support
2023-07-16,US,167.08,new postings,Logistic Support
2023-07-17,US,166.8,new postings,Logistic Support
2023-07-17,US,130.99,total postings,Logistic Support
2023-07-18,US,131.09,total postings,Logistic Support
2023-07-18,US,166.15,new postings,Logistic Support
2023-07-19,US,131.47,total postings,Logistic Support
2023-07-19,US,164.81,new postings,Logistic Support
2023-07-20,US,163.64,new postings,Logistic Support
2023-07-20,US,131.72,total postings,Logistic Support
2023-07-21,US,131.71,total postings,Logistic Support
2023-07-21,US,163.18,new postings,Logistic Support
2023-07-22,US,161.68,new postings,Logistic Support
2023-07-22,US,131.48,total postings,Logistic Support
2023-07-23,US,131.63,total postings,Logistic Support
2023-07-23,US,161.95,new postings,Logistic Support
2023-07-24,US,162.98,new postings,Logistic Support
2023-07-24,US,131.64,total postings,Logistic Support
2023-07-25,US,131.82,total postings,Logistic Support
2023-07-25,US,164.2,new postings,Logistic Support
2023-07-26,US,164.7,new postings,Logistic Support
2023-07-26,US,131.87,total postings,Logistic Support
2023-07-27,US,132.06,total postings,Logistic Support
2023-07-27,US,165.63,new postings,Logistic Support
2023-07-28,US,165.9,new postings,Logistic Support
2023-07-28,US,132.22,total postings,Logistic Support
2023-07-29,US,132.62,total postings,Logistic Support
2023-07-29,US,166.19,new postings,Logistic Support
2023-07-30,US,132.7,total postings,Logistic Support
2023-07-30,US,164.94,new postings,Logistic Support
2023-07-31,US,162.7,new postings,Logistic Support
2023-07-31,US,132.93,total postings,Logistic Support
2023-08-01,US,133.32,total postings,Logistic Support
2023-08-01,US,157.8,new postings,Logistic Support
2023-08-02,US,150.72,new postings,Logistic Support
2023-08-02,US,133.62,total postings,Logistic Support
2023-08-03,US,143.25,new postings,Logistic Support
2023-08-03,US,133.78,total postings,Logistic Support
2023-08-04,US,133.93,total postings,Logistic Support
2023-08-04,US,137.08,new postings,Logistic Support
2023-08-05,US,131.66,new postings,Logistic Support
2023-08-05,US,134.03,total postings,Logistic Support
2023-08-06,US,126.45,new postings,Logistic Support
2023-08-06,US,133.83,total postings,Logistic Support
2023-08-07,US,133.56,total postings,Logistic Support
2023-08-07,US,121.93,new postings,Logistic Support
2023-08-08,US,133.06,total postings,Logistic Support
2023-08-08,US,121.37,new postings,Logistic Support
2023-08-09,US,127.55,new postings,Logistic Support
2023-08-09,US,132.89,total postings,Logistic Support
2023-08-10,US,132.98,total postings,Logistic Support
2023-08-10,US,135.44,new postings,Logistic Support
2023-08-11,US,143.57,new postings,Logistic Support
2023-08-11,US,133.15,total postings,Logistic Support
2023-08-12,US,133.17,total postings,Logistic Support
2023-08-12,US,152.77,new postings,Logistic Support
2023-08-13,US,161.52,new postings,Logistic Support
2023-08-13,US,133.36,total postings,Logistic Support
2023-08-14,US,133.49,total postings,Logistic Support
2023-08-14,US,169.25,new postings,Logistic Support
2023-08-15,US,133.6,total postings,Logistic Support
2023-08-15,US,174.93,new postings,Logistic Support
2023-08-16,US,133.46,total postings,Logistic Support
2023-08-16,US,175.12,new postings,Logistic Support
2023-08-17,US,172.67,new postings,Logistic Support
2023-08-17,US,133.07,total postings,Logistic Support
2023-08-18,US,168.65,new postings,Logistic Support
2023-08-18,US,132.65,total postings,Logistic Support
2023-08-19,US,132.31,total postings,Logistic Support
2023-08-19,US,163.18,new postings,Logistic Support
2023-08-20,US,158.23,new postings,Logistic Support
2023-08-20,US,132.09,total postings,Logistic Support
2023-08-21,US,153.89,new postings,Logistic Support
2023-08-21,US,131.91,total postings,Logistic Support
2023-08-22,US,150.47,new postings,Logistic Support
2023-08-22,US,131.42,total postings,Logistic Support
2023-08-23,US,130.91,total postings,Logistic Support
2023-08-23,US,148.86,new postings,Logistic Support
2023-08-24,US,149.44,new postings,Logistic Support
2023-08-24,US,130.42,total postings,Logistic Support
2023-08-25,US,129.92,total postings,Logistic Support
2023-08-25,US,150.84,new postings,Logistic Support
2023-08-26,US,129.36,total postings,Logistic Support
2023-08-26,US,152.92,new postings,Logistic Support
2023-08-27,US,155.39,new postings,Logistic Support
2023-08-27,US,128.8,total postings,Logistic Support
2023-08-28,US,128.36,total postings,Logistic Support
2023-08-28,US,157.9,new postings,Logistic Support
2023-08-29,US,128.11,total postings,Logistic Support
2023-08-29,US,160.02,new postings,Logistic Support
2023-08-30,US,160.75,new postings,Logistic Support
2023-08-30,US,128.01,total postings,Logistic Support
2023-08-31,US,160.86,new postings,Logistic Support
2023-08-31,US,128.08,total postings,Logistic Support
2023-09-01,US,128.43,total postings,Logistic Support
2023-09-01,US,158.64,new postings,Logistic Support
2023-09-02,US,155.31,new postings,Logistic Support
2023-09-02,US,129.08,total postings,Logistic Support
2023-09-03,US,129.65,total postings,Logistic Support
2023-09-03,US,151.46,new postings,Logistic Support
2023-09-04,US,147.93,new postings,Logistic Support
2023-09-04,US,130.18,total postings,Logistic Support
2023-09-05,US,130.71,total postings,Logistic Support
2023-09-05,US,141.17,new postings,Logistic Support
2023-09-06,US,131.06,total postings,Logistic Support
2023-09-06,US,135.13,new postings,Logistic Support
2023-09-07,US,129.58,new postings,Logistic Support
2023-09-07,US,131.36,total postings,Logistic Support
2023-09-08,US,131.41,total postings,Logistic Support
2023-09-08,US,126.76,new postings,Logistic Support
2023-09-09,US,128.12,new postings,Logistic Support
2023-09-09,US,131.22,total postings,Logistic Support
2023-09-10,US,129.03,new postings,Logistic Support
2023-09-10,US,131.05,total postings,Logistic Support
2023-09-11,US,130.82,total postings,Logistic Support
2023-09-11,US,129.84,new postings,Logistic Support
2023-09-12,US,137.89,new postings,Logistic Support
2023-09-12,US,130.74,total postings,Logistic Support
2023-09-13,US,130.86,total postings,Logistic Support
2023-09-13,US,145.68,new postings,Logistic Support
2023-09-14,US,130.8,total postings,Logistic Support
2023-09-14,US,152.14,new postings,Logistic Support
2023-09-15,US,130.84,total postings,Logistic Support
2023-09-15,US,158.21,new postings,Logistic Support
2023-09-16,US,131,total postings,Logistic Support
2023-09-16,US,160.86,new postings,Logistic Support
2023-09-17,US,130.99,total postings,Logistic Support
2023-09-17,US,164.13,new postings,Logistic Support
2023-09-18,US,131.11,total postings,Logistic Support
2023-09-18,US,168.05,new postings,Logistic Support
2023-09-19,US,131.22,total postings,Logistic Support
2023-09-19,US,167.83,new postings,Logistic Support
2023-09-20,US,166.97,new postings,Logistic Support
2023-09-20,US,131.25,total postings,Logistic Support
2023-09-21,US,167.35,new postings,Logistic Support
2023-09-21,US,131.34,total postings,Logistic Support
2023-09-22,US,166.49,new postings,Logistic Support
2023-09-22,US,131.25,total postings,Logistic Support
2023-09-23,US,131.17,total postings,Logistic Support
2023-09-23,US,166.25,new postings,Logistic Support
2023-09-24,US,131.25,total postings,Logistic Support
2023-09-24,US,166.52,new postings,Logistic Support
2023-09-25,US,166,new postings,Logistic Support
2023-09-25,US,131.26,total postings,Logistic Support
2023-09-26,US,165.83,new postings,Logistic Support
2023-09-26,US,131.33,total postings,Logistic Support
2023-09-27,US,131.43,total postings,Logistic Support
2023-09-27,US,166.58,new postings,Logistic Support
2023-09-28,US,131.56,total postings,Logistic Support
2023-09-28,US,166.6,new postings,Logistic Support
2023-09-29,US,131.88,total postings,Logistic Support
2023-09-29,US,168.53,new postings,Logistic Support
2023-09-30,US,169.22,new postings,Logistic Support
2023-09-30,US,132.09,total postings,Logistic Support
2023-10-01,US,166.11,new postings,Logistic Support
2023-10-01,US,132.66,total postings,Logistic Support
2023-10-02,US,162.51,new postings,Logistic Support
2023-10-02,US,133.19,total postings,Logistic Support
2023-10-03,US,133.55,total postings,Logistic Support
2023-10-03,US,157.6,new postings,Logistic Support
2023-10-04,US,151.97,new postings,Logistic Support
2023-10-04,US,133.73,total postings,Logistic Support
2023-10-05,US,150.99,new postings,Logistic Support
2023-10-05,US,134.64,total postings,Logistic Support
2023-10-06,US,149.71,new postings,Logistic Support
2023-10-06,US,135.09,total postings,Logistic Support
2023-10-07,US,135.71,total postings,Logistic Support
2023-10-07,US,150.86,new postings,Logistic Support
2023-10-08,US,136.25,total postings,Logistic Support
2023-10-08,US,156.62,new postings,Logistic Support
2023-10-09,US,136.75,total postings,Logistic Support
2023-10-09,US,166.34,new postings,Logistic Support
2023-10-10,US,176.85,new postings,Logistic Support
2023-10-10,US,137.52,total postings,Logistic Support
2023-10-11,US,182.59,new postings,Logistic Support
2023-10-11,US,137.94,total postings,Logistic Support
2023-10-12,US,137.89,total postings,Logistic Support
2023-10-12,US,184.96,new postings,Logistic Support
2023-10-13,US,138.13,total postings,Logistic Support
2023-10-13,US,185.38,new postings,Logistic Support
2023-10-14,US,138.09,total postings,Logistic Support
2023-10-14,US,182.56,new postings,Logistic Support
2023-10-15,US,179.01,new postings,Logistic Support
2023-10-15,US,137.97,total postings,Logistic Support
2023-10-16,US,170.3,new postings,Logistic Support
2023-10-16,US,137.73,total postings,Logistic Support
2023-10-17,US,162.35,new postings,Logistic Support
2023-10-17,US,137.28,total postings,Logistic Support
2023-10-18,US,137.34,total postings,Logistic Support
2023-10-18,US,159.89,new postings,Logistic Support
2023-10-19,US,137.1,total postings,Logistic Support
2023-10-19,US,157.52,new postings,Logistic Support
2023-10-20,US,156.58,new postings,Logistic Support
2023-10-20,US,136.8,total postings,Logistic Support
2023-10-21,US,136.43,total postings,Logistic Support
2023-10-21,US,156.97,new postings,Logistic Support
2023-10-22,US,136.29,total postings,Logistic Support
2023-10-22,US,157.98,new postings,Logistic Support
2023-10-23,US,160.81,new postings,Logistic Support
2023-10-23,US,136.35,total postings,Logistic Support
2023-10-24,US,163.17,new postings,Logistic Support
2023-10-24,US,136.46,total postings,Logistic Support
2023-10-25,US,136.71,total postings,Logistic Support
2023-10-25,US,165.36,new postings,Logistic Support
2023-10-26,US,165.55,new postings,Logistic Support
2023-10-26,US,136.9,total postings,Logistic Support
2023-10-27,US,137.22,total postings,Logistic Support
2023-10-27,US,165.38,new postings,Logistic Support
2023-10-28,US,137.9,total postings,Logistic Support
2023-10-28,US,166.82,new postings,Logistic Support
2023-10-29,US,138.18,total postings,Logistic Support
2023-10-29,US,165.83,new postings,Logistic Support
2023-10-30,US,164.7,new postings,Logistic Support
2023-10-30,US,138.41,total postings,Logistic Support
2023-10-31,US,163.26,new postings,Logistic Support
2023-10-31,US,138.92,total postings,Logistic Support
2023-11-01,US,139.19,total postings,Logistic Support
2023-11-01,US,158.8,new postings,Logistic Support
2023-11-02,US,154.6,new postings,Logistic Support
2023-11-02,US,139.5,total postings,Logistic Support
2023-11-03,US,139.71,total postings,Logistic Support
2023-11-03,US,150.56,new postings,Logistic Support
2023-11-04,US,143.47,new postings,Logistic Support
2023-11-04,US,139.75,total postings,Logistic Support
2023-11-05,US,139.66,total postings,Logistic Support
2023-11-05,US,138.23,new postings,Logistic Support
2023-11-06,US,132.62,new postings,Logistic Support
2023-11-06,US,139.34,total postings,Logistic Support
2023-11-07,US,127.72,new postings,Logistic Support
2023-11-07,US,138.77,total postings,Logistic Support
2023-11-08,US,125.8,new postings,Logistic Support
2023-11-08,US,138.19,total postings,Logistic Support
2023-11-09,US,137.82,total postings,Logistic Support
2023-11-09,US,127.89,new postings,Logistic Support
2023-11-10,US,130.53,new postings,Logistic Support
2023-11-10,US,137.61,total postings,Logistic Support
2023-11-11,US,134.68,new postings,Logistic Support
2023-11-11,US,137.4,total postings,Logistic Support
2023-11-12,US,137.29,total postings,Logistic Support
2023-11-12,US,139.01,new postings,Logistic Support
2023-11-13,US,144.25,new postings,Logistic Support
2023-11-13,US,137.43,total postings,Logistic Support
2023-11-14,US,148.6,new postings,Logistic Support
2023-11-14,US,137.61,total postings,Logistic Support
2023-11-15,US,151.84,new postings,Logistic Support
2023-11-15,US,137.72,total postings,Logistic Support
2023-11-16,US,151.87,new postings,Logistic Support
2023-11-16,US,137.98,total postings,Logistic Support
2023-11-17,US,151.96,new postings,Logistic Support
2023-11-17,US,138.19,total postings,Logistic Support
2023-11-18,US,151.86,new postings,Logistic Support
2023-11-18,US,138.35,total postings,Logistic Support
2023-11-19,US,138.67,total postings,Logistic Support
2023-11-19,US,150.88,new postings,Logistic Support
2023-11-20,US,149,new postings,Logistic Support
2023-11-20,US,138.61,total postings,Logistic Support
2023-11-21,US,138.49,total postings,Logistic Support
2023-11-21,US,147.83,new postings,Logistic Support
2023-11-22,US,147.47,new postings,Logistic Support
2023-11-22,US,138.29,total postings,Logistic Support
2023-11-23,US,137.96,total postings,Logistic Support
2023-11-23,US,146.64,new postings,Logistic Support
2023-11-24,US,143.42,new postings,Logistic Support
2023-11-24,US,137.86,total postings,Logistic Support
2023-11-25,US,137.84,total postings,Logistic Support
2023-11-25,US,140.42,new postings,Logistic Support
2023-11-26,US,136.16,new postings,Logistic Support
2023-11-26,US,137.64,total postings,Logistic Support
2023-11-27,US,137.85,total postings,Logistic Support
2023-11-27,US,132.82,new postings,Logistic Support
2023-11-28,US,130.77,new postings,Logistic Support
2023-11-28,US,137.85,total postings,Logistic Support
2023-11-29,US,138.03,total postings,Logistic Support
2023-11-29,US,129.37,new postings,Logistic Support
2023-11-30,US,129.15,new postings,Logistic Support
2023-11-30,US,138.04,total postings,Logistic Support
2023-12-01,US,130.79,new postings,Logistic Support
2023-12-01,US,138.03,total postings,Logistic Support
2023-12-02,US,133.47,new postings,Logistic Support
2023-12-02,US,137.78,total postings,Logistic Support
2023-12-03,US,135.45,new postings,Logistic Support
2023-12-03,US,137.55,total postings,Logistic Support
2023-12-04,US,135.95,new postings,Logistic Support
2023-12-04,US,137.22,total postings,Logistic Support
2023-12-05,US,136.97,total postings,Logistic Support
2023-12-05,US,135.74,new postings,Logistic Support
2023-12-06,US,136.63,total postings,Logistic Support
2023-12-06,US,134.82,new postings,Logistic Support
2023-12-07,US,136.41,total postings,Logistic Support
2023-12-07,US,133.08,new postings,Logistic Support
2023-12-08,US,131.27,new postings,Logistic Support
2023-12-08,US,135.98,total postings,Logistic Support
2023-12-09,US,135.48,total postings,Logistic Support
2023-12-09,US,131.42,new postings,Logistic Support
2023-12-10,US,135.25,total postings,Logistic Support
2023-12-10,US,133.88,new postings,Logistic Support
2023-12-11,US,134.98,total postings,Logistic Support
2023-12-11,US,137.44,new postings,Logistic Support
2023-12-12,US,140.24,new postings,Logistic Support
2023-12-12,US,134.59,total postings,Logistic Support
2023-12-13,US,134.11,total postings,Logistic Support
2023-12-13,US,142.5,new postings,Logistic Support
2023-12-14,US,144.83,new postings,Logistic Support
2023-12-14,US,133.35,total postings,Logistic Support
2023-12-15,US,132.49,total postings,Logistic Support
2023-12-15,US,147.72,new postings,Logistic Support
2023-12-16,US,148.27,new postings,Logistic Support
2023-12-16,US,132.01,total postings,Logistic Support
2023-12-17,US,131.22,total postings,Logistic Support
2023-12-17,US,148.6,new postings,Logistic Support
2023-12-18,US,148.5,new postings,Logistic Support
2023-12-18,US,130.51,total postings,Logistic Support
2023-12-19,US,149.21,new postings,Logistic Support
2023-12-19,US,130.04,total postings,Logistic Support
2023-12-20,US,152.27,new postings,Logistic Support
2023-12-20,US,129.84,total postings,Logistic Support
2023-12-21,US,129.92,total postings,Logistic Support
2023-12-21,US,155,new postings,Logistic Support
2023-12-22,US,129.92,total postings,Logistic Support
2023-12-22,US,156.57,new postings,Logistic Support
2023-12-23,US,157.11,new postings,Logistic Support
2023-12-23,US,129.87,total postings,Logistic Support
2023-12-24,US,157.85,new postings,Logistic Support
2023-12-24,US,129.99,total postings,Logistic Support
2023-12-25,US,160.04,new postings,Logistic Support
2023-12-25,US,130.18,total postings,Logistic Support
2023-12-26,US,159.84,new postings,Logistic Support
2023-12-26,US,130.31,total postings,Logistic Support
2023-12-27,US,156.59,new postings,Logistic Support
2023-12-27,US,130.43,total postings,Logistic Support
2023-12-28,US,130.57,total postings,Logistic Support
2023-12-28,US,153.83,new postings,Logistic Support
2023-12-29,US,151.93,new postings,Logistic Support
2023-12-29,US,130.76,total postings,Logistic Support
2023-12-30,US,130.87,total postings,Logistic Support
2023-12-30,US,149.96,new postings,Logistic Support
2023-12-31,US,130.9,total postings,Logistic Support
2023-12-31,US,147.92,new postings,Logistic Support
2024-01-01,US,139.1,new postings,Logistic Support
2024-01-01,US,131.16,total postings,Logistic Support
2024-01-02,US,131.39,total postings,Logistic Support
2024-01-02,US,132.29,new postings,Logistic Support
2024-01-03,US,131.23,total postings,Logistic Support
2024-01-03,US,127.7,new postings,Logistic Support
2024-01-04,US,130.95,total postings,Logistic Support
2024-01-04,US,123.61,new postings,Logistic Support
2024-01-05,US,120.14,new postings,Logistic Support
2024-01-05,US,130.61,total postings,Logistic Support
2024-01-06,US,129.02,total postings,Logistic Support
2024-01-06,US,118.37,new postings,Logistic Support
2024-01-07,US,127.4,total postings,Logistic Support
2024-01-07,US,115.78,new postings,Logistic Support
2024-01-08,US,125.49,total postings,Logistic Support
2024-01-08,US,117.09,new postings,Logistic Support
2024-01-09,US,123.93,new postings,Logistic Support
2024-01-09,US,123.77,total postings,Logistic Support
2024-01-10,US,129.37,new postings,Logistic Support
2024-01-10,US,122.41,total postings,Logistic Support
