date,metro,cbsa_code,indeed_job_postings_index
2026-04-22,"Tampa-St. Petersburg-Clearwater, FL",45300,102.66
2026-04-23,"Tampa-St. Petersburg-Clearwater, FL",45300,102.59
2026-04-24,"Tampa-St. Petersburg-Clearwater, FL",45300,102.58
2026-04-25,"Tampa-St. Petersburg-Clearwater, FL",45300,102.38
2026-04-26,"Tampa-St. Petersburg-Clearwater, FL",45300,102.22
2026-04-27,"Tampa-St. Petersburg-Clearwater, FL",45300,102.14
2026-04-28,"Tampa-St. Petersburg-Clearwater, FL",45300,101.92
2026-04-29,"Tampa-St. Petersburg-Clearwater, FL",45300,101.74
2026-04-30,"Tampa-St. Petersburg-Clearwater, FL",45300,101.82
2026-05-01,"Tampa-St. Petersburg-Clearwater, FL",45300,102.02
2026-05-02,"Tampa-St. Petersburg-Clearwater, FL",45300,102.13
2026-05-03,"Tampa-St. Petersburg-Clearwater, FL",45300,102.33
2026-05-04,"Tampa-St. Petersburg-Clearwater, FL",45300,102.58
2026-05-05,"Tampa-St. Petersburg-Clearwater, FL",45300,103.04
2026-05-06,"Tampa-St. Petersburg-Clearwater, FL",45300,103.07
2026-05-07,"Tampa-St. Petersburg-Clearwater, FL",45300,102.95
2026-05-08,"Tampa-St. Petersburg-Clearwater, FL",45300,102.72
2026-05-09,"Tampa-St. Petersburg-Clearwater, FL",45300,102.71
2026-05-10,"Tampa-St. Petersburg-Clearwater, FL",45300,102.58
2026-05-11,"Tampa-St. Petersburg-Clearwater, FL",45300,102.46
2026-05-12,"Tampa-St. Petersburg-Clearwater, FL",45300,102.14
2026-05-13,"Tampa-St. Petersburg-Clearwater, FL",45300,102.05
2026-05-14,"Tampa-St. Petersburg-Clearwater, FL",45300,102.07
2026-05-15,"Tampa-St. Petersburg-Clearwater, FL",45300,102.04
2026-05-16,"Tampa-St. Petersburg-Clearwater, FL",45300,102.06
2026-05-17,"Tampa-St. Petersburg-Clearwater, FL",45300,102.21
2026-05-18,"Tampa-St. Petersburg-Clearwater, FL",45300,102.2
2026-05-19,"Tampa-St. Petersburg-Clearwater, FL",45300,102.61
2026-05-20,"Tampa-St. Petersburg-Clearwater, FL",45300,102.83
2026-05-21,"Tampa-St. Petersburg-Clearwater, FL",45300,102.69
2026-05-22,"Tampa-St. Petersburg-Clearwater, FL",45300,102.71
2026-05-23,"Tampa-St. Petersburg-Clearwater, FL",45300,102.92
2026-05-24,"Tampa-St. Petersburg-Clearwater, FL",45300,103.05
2026-05-25,"Tampa-St. Petersburg-Clearwater, FL",45300,103.22
2026-05-26,"Tampa-St. Petersburg-Clearwater, FL",45300,102.41
2026-05-27,"Tampa-St. Petersburg-Clearwater, FL",45300,101.9
2026-05-28,"Tampa-St. Petersburg-Clearwater, FL",45300,101.81
2026-05-29,"Tampa-St. Petersburg-Clearwater, FL",45300,101.53
2026-05-30,"Tampa-St. Petersburg-Clearwater, FL",45300,101.38
2026-05-31,"Tampa-St. Petersburg-Clearwater, FL",45300,101.04
2026-06-01,"Tampa-St. Petersburg-Clearwater, FL",45300,100.53
2026-06-02,"Tampa-St. Petersburg-Clearwater, FL",45300,100.64
2026-06-03,"Tampa-St. Petersburg-Clearwater, FL",45300,100.8
2026-06-04,"Tampa-St. Petersburg-Clearwater, FL",45300,100.93
2026-06-05,"Tampa-St. Petersburg-Clearwater, FL",45300,101.19
2026-06-06,"Tampa-St. Petersburg-Clearwater, FL",45300,101.21
2026-06-07,"Tampa-St. Petersburg-Clearwater, FL",45300,101.4
2026-06-08,"Tampa-St. Petersburg-Clearwater, FL",45300,101.45
2026-06-09,"Tampa-St. Petersburg-Clearwater, FL",45300,101.46
2026-06-10,"Tampa-St. Petersburg-Clearwater, FL",45300,101.47
2026-06-11,"Tampa-St. Petersburg-Clearwater, FL",45300,101.25
2026-06-12,"Tampa-St. Petersburg-Clearwater, FL",45300,101.08
2026-06-13,"Tampa-St. Petersburg-Clearwater, FL",45300,100.9
2026-06-14,"Tampa-St. Petersburg-Clearwater, FL",45300,100.65
2026-06-15,"Tampa-St. Petersburg-Clearwater, FL",45300,100.62
2026-06-16,"Tampa-St. Petersburg-Clearwater, FL",45300,100.52
2026-06-17,"Tampa-St. Petersburg-Clearwater, FL",45300,100.41
2026-06-18,"Tampa-St. Petersburg-Clearwater, FL",45300,100.59
2026-06-19,"Tampa-St. Petersburg-Clearwater, FL",45300,100.85
