date,metro,cbsa_code,indeed_job_postings_index
2020-05-15,"Charlotte-Concord-Gastonia, NC-SC",16740,60.88
2020-05-16,"Charlotte-Concord-Gastonia, NC-SC",16740,60.8
2020-05-17,"Charlotte-Concord-Gastonia, NC-SC",16740,60.88
2020-05-18,"Charlotte-Concord-Gastonia, NC-SC",16740,61.11
2020-05-19,"Charlotte-Concord-Gastonia, NC-SC",16740,61.21
2020-05-20,"Charlotte-Concord-Gastonia, NC-SC",16740,61.63
2020-05-21,"Charlotte-Concord-Gastonia, NC-SC",16740,61.99
2020-05-22,"Charlotte-Concord-Gastonia, NC-SC",16740,62.29
2020-05-23,"Charlotte-Concord-Gastonia, NC-SC",16740,62.64
2020-05-24,"Charlotte-Concord-Gastonia, NC-SC",16740,62.8
2020-05-25,"Charlotte-Concord-Gastonia, NC-SC",16740,62.9
2020-05-26,"Charlotte-Concord-Gastonia, NC-SC",16740,63.09
2020-05-27,"Charlotte-Concord-Gastonia, NC-SC",16740,63.27
2020-05-28,"Charlotte-Concord-Gastonia, NC-SC",16740,63.3
2020-05-29,"Charlotte-Concord-Gastonia, NC-SC",16740,63.6
2020-05-30,"Charlotte-Concord-Gastonia, NC-SC",16740,64.08
2020-05-31,"Charlotte-Concord-Gastonia, NC-SC",16740,64.55
2020-06-01,"Charlotte-Concord-Gastonia, NC-SC",16740,65.15
2020-06-02,"Charlotte-Concord-Gastonia, NC-SC",16740,65.72
2020-06-03,"Charlotte-Concord-Gastonia, NC-SC",16740,66.38
2020-06-04,"Charlotte-Concord-Gastonia, NC-SC",16740,66.99
2020-06-05,"Charlotte-Concord-Gastonia, NC-SC",16740,67.23
2020-06-06,"Charlotte-Concord-Gastonia, NC-SC",16740,67.44
2020-06-07,"Charlotte-Concord-Gastonia, NC-SC",16740,67.54
2020-06-08,"Charlotte-Concord-Gastonia, NC-SC",16740,67.61
2020-06-09,"Charlotte-Concord-Gastonia, NC-SC",16740,67.63
2020-06-10,"Charlotte-Concord-Gastonia, NC-SC",16740,67.72
2020-06-11,"Charlotte-Concord-Gastonia, NC-SC",16740,67.9
2020-06-12,"Charlotte-Concord-Gastonia, NC-SC",16740,68.15
2020-06-13,"Charlotte-Concord-Gastonia, NC-SC",16740,68.4
2020-06-14,"Charlotte-Concord-Gastonia, NC-SC",16740,68.77
2020-06-15,"Charlotte-Concord-Gastonia, NC-SC",16740,69.16
2020-06-16,"Charlotte-Concord-Gastonia, NC-SC",16740,69.58
2020-06-17,"Charlotte-Concord-Gastonia, NC-SC",16740,69.91
2020-06-18,"Charlotte-Concord-Gastonia, NC-SC",16740,70.29
2020-06-19,"Charlotte-Concord-Gastonia, NC-SC",16740,70.66
2020-06-20,"Charlotte-Concord-Gastonia, NC-SC",16740,71.12
