date,metro,cbsa_code,indeed_job_postings_index
2020-05-14,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,50.77
2020-05-15,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,51.05
2020-05-16,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,51.12
2020-05-17,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,51.27
2020-05-18,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,51.39
2020-05-19,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,51.65
2020-05-20,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,52.12
2020-05-21,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,52.58
2020-05-22,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,52.94
2020-05-23,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,53.48
2020-05-24,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,53.79
2020-05-25,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,54.14
2020-05-26,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,54.42
2020-05-27,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,54.73
2020-05-28,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,54.93
2020-05-29,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,55.23
2020-05-30,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,55.7
2020-05-31,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,56.2
2020-06-01,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,56.67
2020-06-02,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,57.14
2020-06-03,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,57.77
2020-06-04,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,58.33
2020-06-05,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,58.77
2020-06-06,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,59.11
2020-06-07,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,59.41
2020-06-08,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,59.69
2020-06-09,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,59.96
